tweet_id	tweet_text	class_label
722086510057635840	RT @CNNImpact: The #EcuadorEarthquake left hundreds of people dead and injured. We have ways you can help:  /	injured_or_dead_people
721740063718141952	RT @GlobalGiving: Support locally driven relief efforts in #Ecuador after the 7.8M earthquake/#temblor	rescue_volunteering_or_donation_effort
722073657816805376	RT @AFP: Ecuador raises earthquake death toll to about 350, updating earlier count of 272	injured_or_dead_people
721938100914491392	Quake kills 272 along devastated Ecuador coast  | etribune, Sports	injured_or_dead_people
721860194637099008	RT @SamaritansPurse: We are rushing help to #EcuadorEarthquake survivors. Learn more:	rescue_volunteering_or_donation_effort
722032803454566400	#Catholic Relief Services gears up response to #Ecuador quake - #Vatican Radio @Pontifex	rescue_volunteering_or_donation_effort
721907084258906112	RT @cnni: A 7.8-magnitude quake has killed at least 41 in #Ecuador, authorities say.	injured_or_dead_people
722154288630276097	A student in my class is from Ecuador. I donated to Ecuadors Earthquake Victims  via @gofundme	rescue_volunteering_or_donation_effort
721733658797817860	How you can help - An unknown number of people are trapped in the debris of Ecuadors biggest earthquake in dec	sympathy_and_support
722147510052106243	RT @GMA: Drone footage shows collapsed roadway in Ecuadors largest city after 7.8-magnitude quake:	infrastructure_and_utility_damage
722175809025417244	You can directly contribute to the #earthquake victims in #Pedernales by donating to the following account:	rescue_volunteering_or_donation_effort
722036757349404672	RT @GisellaTV: #PrayForEcuador A Prayer for Victims of the Earthquake We mourn the death and destruction in	sympathy_and_support
721777163456761856	RT @XHNews: Latest: Death toll for 7.8 magnitude #EcuadorEarthquake climbs to 235. Our hearts go out to the people of #Ecuador	injured_or_dead_people
721900388677320704	Colombia sends aid and rescue workers to help Ecuador in earthquake aftermath - Colombia Reports  #Colombia	rescue_volunteering_or_donation_effort
721745267343667200	RT @sikuanga: Retweeted John Kerry (@JohnKerry): My heartfelt condolences to victims of earthquake in Ecuador. US stands ready /	sympathy_and_support
721764099349168128	RT @flawlessbobby: praying for everyone who was affected by the earthquake in Ecuador ὤF so sad what happened ὡ4	sympathy_and_support
721917144385064961	Just landed in Quito - on our way to the coast to report from worst affected areas	other_relevant_information
721878845025034242	Hundreds death, thousands without homes, towns completely destroyed #Donate #Help #Earthquake #Ecuador	injured_or_dead_people
721752016394010624	@RSLfan203 couldnt watch the match because of the earthquake here in Ecuador.Im fine bt there are many buildings destroyed #PrayForEcuador	infrastructure_and_utility_damage
722094028477591552	RT @UNICEF: Children &amp; families affected by #EcuadorEarthquake need your help:  @unicefecuador	rescue_volunteering_or_donation_effort
722029860214980608	RT @ErinLaviola: 272 people killed, more than 2500 hurt in #EcuadorEarthquake	injured_or_dead_people
722109115397443584	RT @grabiel_ch: You can provide real help to the victims of the #EcuadorEarthquake by donating directly to the Ecuadorean Red Cross: :	rescue_volunteering_or_donation_effort
722115745388343296	RT @shiroistar: After this huge earthquake #Ecuador needs our help ὊA!! #EcuadorEarthquake #EcuadorListoYSolidario #news #journalist	rescue_volunteering_or_donation_effort
721570417371127808	RT @NBCNews: LATEST: At least 41 dead after massive Ecuador earthquake	injured_or_dead_people
721565211459743744	First #Japan, now #Ecuador #earthquake. Prayers for the victims.	sympathy_and_support
722067489887252480	RT @shadohchaser: @HillaryClinton loveὉ3 u pray for EcuadorὤF	sympathy_and_support
722207027678834689	Proud to be attending info session on how NYC can help w/ relief efforts for #EcuadorEarthquake w/ CG @lindamachuca	rescue_volunteering_or_donation_effort
721719440623190016	RT @SkyNewsBreak: The president of Ecuador says 233 people have died after a magnitude 7.8 earthquake struck the northwest of the country	injured_or_dead_people
722159230443253760	Yall talking about coachella meanwhile almost 300 people have died in ecuador because of the earthquake	injured_or_dead_people
721674041111646208	Praying everyone in Ecuador is okay from the earthquake Saturday	sympathy_and_support
721566546162774016	RT @BusinesFrontier: #Business #News Earthquake kills dozens in Ecuador  (a BBC top story)	injured_or_dead_people
722192766953000961	And thats enough for todayagain, its not spam, we desperately need help #EcuadorEarthquake thnks to anyone tht will help and listen to us	other_relevant_information
721973081745571840	Independent:  Ecuador earthquake death toll rises to 272 with signs of life in much of th	injured_or_dead_people
721580577590104064	Powerful earthquake hits Ecuador; at least 41 killed: (CNN) A major earthquake hit Ecuadors central coast, ki	injured_or_dead_people
721861773687681024	@MartinGarrix last night our country, Ecuador, was surprised by an earthquake, please help us spreading the voice so we get some help ὤFἿB἞A἞8	rescue_volunteering_or_donation_effort
721742078137483265	RT @WORLDMUSICAWARD: Our prayers go to Ecuador (77 dead + 588 injured) &amp; Japan (41 dead + hundreds injured) after the latest earthquakes ht	sympathy_and_support
721727580592848896	RT @BostonGlobe: Many buildings collapsed in Ecuador earthquake, and death toll could increase past 233	injured_or_dead_people
722083991885651968	PLEASE HELP MY COUNTRY. Send items for makeshift tents, medicine, food for the diabetic, large water bottles, covers	requests_or_urgent_needs
722074847921180672	RT @UNICEF: #EcuadorEarthquake: @unicefecuador today delivered 20k water purification tablets to survivors in worst affected area Pedernales	rescue_volunteering_or_donation_effort
721594617209176064	@DaveMustaine It was a terrible earthquake, were fine, unfortunately a lot of people Die, pray for Ecuador, we are expecting 4 u on July	sympathy_and_support
721801827763757056	@bbcworldservice cool are you #World #Service?! Well we had a 7,6 #earthquake #Ecuador! Help is needed! Thank you !	requests_or_urgent_needs
721580059799199744	RT @everyEarthquake: USGS reports a M4.5 #earthquake 46km WNW of Pedernales, Ecuador on 4/17/16 @ 5:42:51 UTC  #quake	caution_and_advice
721586768865271808	RT @lmjm5h727: Praying for Ecuador ὤF Force for families who were hit #Ecuador	sympathy_and_support
721710099488776192	RT @SarahKMoser: @Oxfam is collecting donations to assist Ecuador after 7.8 magnitude earthquake	rescue_volunteering_or_donation_effort
721766642636713984	RT @weddingcentral: If you are looking for ways to contribute + help the victims of #EcuadorEarthquake @cruzrojaecuador	other_relevant_information
721928173487845376	RT @ABC: NEW: Death toll from earthquake in Ecuador rises to 233, per Ecuadorian president:	injured_or_dead_people
721923344275238912	Quake Kills 272 Along Devastated Ecuador Coast via NYT	injured_or_dead_people
722112209258721280	@HilaryClinton Madam Secretary, would you please be so kind as to help raise awareness for #EcuadorEarthquake? My country needs help now	requests_or_urgent_needs
721899707589595136	RT @HelenClarkUNDP: #Ecuador struck by deadly earthquake: news reports coming in of loss of life &amp; destruction. @PNUDEcuador @UNDPLAC	injured_or_dead_people
722177580921712645	RT @CNN: Ecuador earthquake: Aid pours in as rescuers rush to find more victims	rescue_volunteering_or_donation_effort
722041375664025600	Thanks for all the support, were good but sad at the same time for the victims and things weve been through in the past few days #Ecuador	sympathy_and_support
722135913774514176	Hundreds Injured, Dead After Quake In Ecuador  #caribbean |	injured_or_dead_people
722121954266845184	@StateDept @JohnKerry Thanks John Kerry! There are 100,000 Americans living in Ecuador! Please send help over to Ecuador!!!!	requests_or_urgent_needs
721855913229987844	@yelyahwilliams please pray for my country Ecuador Yesterday an earthquake destroyed buildings and a lot of people died everywhere	sympathy_and_support
721872884231237632	Thanks for your donations for #EcuadorEarthquake we are accepting them at	rescue_volunteering_or_donation_effort
722210735678431232	@DeanKamen We need slingshots devices for water purification in Manabi-Ecuador, Earthquake humanitarian emergency	requests_or_urgent_needs
722157108268023812	@TheEllenShow please help us reach our goal! Ecuador needs help!! Many people lost their homes, families and lives.	sympathy_and_support
722050314216452096	Yokota aids Japan with earthquake relief	rescue_volunteering_or_donation_effort
722091634305970176	RT @PeopIe: Pray for Ecuador. The earthquake yesterday has deviated the country with over 200 confirmed dead ὢ2ὤFἿD	injured_or_dead_people
722152645494992896	@TheEllenShow Ecuador faced a big earthquake that killed and injuried hundreds of people. Please broadcast this	injured_or_dead_people
721599774915497984	RT @Independent: Powerful earthquake in Ecuador kills 77 and as entire town collapses	injured_or_dead_people
722152470407954434	RT @PDChina: #Update: Death toll rises to 350 in the M7.8 #EcuadorEarthquake	injured_or_dead_people
722160803382763520	RT @EmbajadaEcuUK: @EnnerValencia14 Bank Account in the UK for Earthquake Victims in Ecuador	rescue_volunteering_or_donation_effort
721746068543635456	My prayers go out to #Ecuador and to the families of the victims of the #EcuadorEarthquake @urannews. God Bless You.	sympathy_and_support
721794228687233024	RT @nbcbayarea: JUST IN: 238 dead, more than 1,500 injured after magnitude-7.8 earthquake rattles Ecuador.	injured_or_dead_people
721733944081846272	Thoughts &amp; prayers go out to those effected by #EcuadorEarthquake	sympathy_and_support
722087961030959104	@POTUS Mr. President, Manabi-Ecuador needs help after Earthquake. We need humanitarian help, logistics, food, medicine. God Bless America!	requests_or_urgent_needs
721745469571878912	@CBCNews shocking your lack of news about #EcuadorEarthquake 233 dead people so far.	injured_or_dead_people
721836498887249920	People help us ECUADOR needs you please :( @onedirection @Imaginedragons @coldplay @Harry_Styles @HeffronDrive	requests_or_urgent_needs
721604262485168133	RT @TheSun: Earthquake kills at least 41 people and sparks tsunami warning in Ecuador	injured_or_dead_people
721848914299731968	RT @CARE: A massive 7.8 earthquake has struck Ecuador. Donate now to help deliver urgent relief.	rescue_volunteering_or_donation_effort
722091798445846529	YikesEcuadorian officials say death toll from #EcuadorEarthquake has reached 350. Some say it could reach 500.	injured_or_dead_people
721721874078687237	Last night BBC reported the earthquake in Ecuador killed 77 people. Somehow it just went up to 233 wtf	injured_or_dead_people
722121749387689984	To donate to affected areas of Ecuador, visit the #CruzRojaEcuatoriana or Ecuadorian Red Cross. #EcuadorEarthquake	rescue_volunteering_or_donation_effort
721753356553875456	Ecuador earthquake of 7.8 magnitude kills hundreds of people, not dozens  #EcuadorEarthquake #Ecuador	injured_or_dead_people
722211391487262720	RT @policy: To donate to ongoing #EcuadorEarthquake relief efforts - @CatholicRelief:  @CARE:	rescue_volunteering_or_donation_effort
722187508684087296	Dear @raulpacheco please help RT Info for intl donations to #EcuadorEarthquake account @PNUD	sympathy_and_support
721719586446577664	RT @JoshuaHoyos: Death toll from #EcuadorEarthquake now stands at 233 #TerremotoEcuador	injured_or_dead_people
722183048712843264	RT @dn310: @katyperry @TayLow @jimmyfallon @PerezHilton help spread the word abou #EcuadorEarthquake donations can be made through UNICE	rescue_volunteering_or_donation_effort
722175911634841601	#EcuadorEarthquake International Donations	rescue_volunteering_or_donation_effort
721737967652495360	RT @nytimes: Breaking News: The death toll from a quake in Ecuador rises to 233. It was terrible, such a shock, a witness said.	injured_or_dead_people
721731697448992768	RT @ChildrenofPeace: RAMALLAH Palestinian medical team to leave on Monday to help victims of a deadly earthquake in Ecuador: Palestinian Mi	rescue_volunteering_or_donation_effort
721787056297480192	RT @WV_humanitarian: Thank you @CNN for sharing our @WorldVisionUSA donations site for #EcuadorEarthquake	rescue_volunteering_or_donation_effort
721820112701894657	RT @MailOnline: 7.8 magnitude earthquake kills at least 233 in Ecuador	injured_or_dead_people
722116131893481472	RT @businessinsider: Devastating pictures show the destruction caused by the 7.8 magnitude earthquake in Ecuador  ht	infrastructure_and_utility_damage
721883463587131392	RT @jrfansla: Dear friends RT please donate for #ecuador #earthquake disaster relief @RedCross @UNICEF @ADRAIntl @CARE Por favor donen para	requests_or_urgent_needs
722089531269332992	The Latest: Aid, Rescuers Pouring Into Quake-Hit Ecuador via NYT	rescue_volunteering_or_donation_effort
722184997508116481	Probably nobody knows where is Ecuador! But we need HELP!!! ὤFἿCὤFἿCὤFἿC #EcuadorEarthquake ὉBὉBὉ9❤️	requests_or_urgent_needs
721836633381687297	RT @cnnbrk: Death toll from Ecuador earthquake triples to 233, emergency official says.	injured_or_dead_people
722083655926030336	#PrayForEcuador: Earthquake leaves hundreds dead + thousands injured in Ecuador:	injured_or_dead_people
721570952602103808	I pray for my beautiful country of Ecuador , by human losses and solidarity by the earthquake, with relatives	sympathy_and_support
721645031757586433	RT @atlamaps: Strong 7.8 magnitude #earthquake in #Ecuador killing at least 77 people #Muisne #map #maps	injured_or_dead_people
721761766598959104	Help out! Give to ECUADOR Earthquake Emergency Relief . Raise funds on @generosity	rescue_volunteering_or_donation_effort
721867127934828545	RT @Rattledeth666: What a terrible news233 people have died in Ecuador cos of earthquakeMy deepest condolencies((((	injured_or_dead_people
722106426928312320	@rickygervais Since you mention Ecuador in your new show, you should help people there. There was an earthquake on Saturday. Dont be a cunt	not_humanitarian
722090190538477568	DONATIONS FOR BAHIA DE CARAQUEZ-#EcuadorEarthquake There is not getting much help to Bahia and its also highly affected. phone 593980406289	rescue_volunteering_or_donation_effort
721671694931398656	RT @MexicoTimes: TAME airlines is now helping with the airlift of S&amp;R teams from #Quito to the city of #Manta #Ecuador #earthquake :	rescue_volunteering_or_donation_effort
721914835424960512	RT @RepdelCacao: The @guardian review of whats going on here in #Ecuador  If you wish to donate please go to	rescue_volunteering_or_donation_effort
722207496920776709	RT @SustainableAlli: Our thoughts and prayers are with Ecuador #PrayForEcuador #AllYouNeedIsEcuador	sympathy_and_support
722109479731470336	RT @mcarthurchurch: This weekend a 7.8 magnitude earthquake hit the coast of Ecuador and has killed over 300 people. #PrayforEcuador :	injured_or_dead_people
721699450297651200	So idk if any of you know but I live in Ecuador and I was in the zone affected by the earthquake yesterday. I’m okay, just fyi.	other_relevant_information
722207589640048641	RT @WaterEcuador: Muisne, the epicenter of the quake, is where Water Ecuador was founded. Please help now:  /	rescue_volunteering_or_donation_effort
722188188958199808	RT @reportedly: Latest #s from Ecuador’s earthquake: Fatalities: 366 Missing: 231 Injured: 2,658	injured_or_dead_people
721654190087516160	I am safe in #Ecuador. Please keep this country in your prayers as we scope out the extent of the damage from the #earthquake this morning.	sympathy_and_support
722106629731311617	Ecuador quake death toll rises to 350, some still trapped  #Africa #SouthAfrica	injured_or_dead_people
722179455217754112	RT @solunandre: Hi @thenorthface! Im from #Ecuador. We need your help! Can you donate tents and sleeping bags? #EcuadorEarthquake	rescue_volunteering_or_donation_effort
722084910874419200	RT @nowthisnews: ICYMI: Ecuador was rocked by a 7.8 magnitude earthquake over the weekend. An estimated 350 people are dead	injured_or_dead_people
722144536168960000	RT @ElisaEstrada: #Canoa #fishingvillage need of heavy machinery #CAT 2 #rescue #people #Trapped under #debris from #Quake #Ecuador unde	requests_or_urgent_needs
722109295941197825	IF YOU LIVE OUT OF #ECUADOR AND WANT TO HELP, DONATE HERE.. THEY NEED US ALL ὢD ὄ9 Check it out	rescue_volunteering_or_donation_effort
721756127004721152	RT @SariCarpenter: Praying for all the families in Ecuador right now, stay safe.	sympathy_and_support
722118658277908480	@AppStore please AppleStore, activate the Red Cross donations for Ecuador like you did with Nepal and Japan, we need all the help we can get	rescue_volunteering_or_donation_effort
722184431881089025	@TannerPatrick cant wait! :) After the earthquake in my country what I need is good news like this	not_humanitarian
721758655268405252	Prayers go out to all affected by the earthquake that hit Ecuador ὤFἿD	sympathy_and_support
721764928969957376	RT @AleyMehran: Our prayers n best wishes r for the victims of #EcuadorEarthquake may God bless on ure ppl n help them.@JorgeGlas God bless	sympathy_and_support
722041084902313984	RT @WorldVisionEU: .@worldvisionEC is distributing relief supplies and shelter to survivors of #EcuadorEarthquake More here:	rescue_volunteering_or_donation_effort
722068479214555137	RT @plustrendscomp: Please help us, thousands of people are left without food, water or shelter. Donate through the UNICEF RELIEF FUND http	rescue_volunteering_or_donation_effort
721700149974708224	RT @StephensManCave: Pray for #Ecuador #EcuadorEarthquake	sympathy_and_support
721820480240541696	RT @Ruptly: #EcuadorEarthquake death toll rises to 235, 1000s left without homes and electricity	injured_or_dead_people
722146058889990144	@scottharrison hey! We need ur guys help! Ecuador is in dire need of clean water for the affected areas in the coast hit by the earthquake!	requests_or_urgent_needs
721783960418852864	RT @RT_com: MORE: Police and National Guard have been mobilized to help with rescue after Ecuador quake	rescue_volunteering_or_donation_effort
722161981390721024	Dear friends #Ecuador need your help / Amigos #Ecuador necesita su #ayuda	rescue_volunteering_or_donation_effort
721793396776529920	The best .#Ecuador food #loscaballos #ecuadorianfood (FROM international_love_chronicles)	not_humanitarian
721708305823846400	Death in the dark: Massive Ecuador quake kills dozens: PEDERNALES, Ecuador -The strongest earthquake to hit Ec	injured_or_dead_people
721800827485220865	Death toll from a powerful earthquake in Ecuador rises to 238  #marketing #socialmedia &amp; #random #news	injured_or_dead_people
721872619444707328	#Pakistan Earthquake kills 235 in Ecuador, devastates coastal zone - The News International: Irish ExaminerEar	injured_or_dead_people
721856279279464448	Live from one of the hardest hit areas of #EcuadorEarthquake on #Periscope #EcuadorListoYSolidario	other_relevant_information
721865202036273152	PLEASE HEALP US, WE NEED IT #Ecuador #EcuadorEarthquake	requests_or_urgent_needs
721585757773635584	Ecuador quake death toll rises to 41: QUITO, Ecuador: Ecuador’s strongest earthquake in decades, a 7.8 magnitude tremor, struck off t	injured_or_dead_people
721593150549180416	At least 41 killed as massive earthquake strikes coast of #Ecuador	injured_or_dead_people
722107741842460672	Death Toll From Ecuador Quake Rises to 350: Rescuers are still digging through the rubble from Saturday’s magn	injured_or_dead_people
721701521491107840	RT @CollinGrossWx: Pictures of damage in Ecuador from the major magnitude 7.8 earthquake. Taken by @JuanCallesMAS	infrastructure_and_utility_damage
722096877756399616	Solidarity at work! Cuba sends doctors and aid workers to quake ravaged Ecuador.	rescue_volunteering_or_donation_effort
721652823662788608	RT @GroB_Marc: #EcuadorEarthquake 800 volunteers activated by @cruzrojaecuador -&gt;supporting search and rescue activities.	rescue_volunteering_or_donation_effort
721804446095831044	Hey @Skrillex weve just been hit by a 7,8 magnitude earthquake, if u could help us spread the word for donations &lt;3	rescue_volunteering_or_donation_effort
722005924353806336	@redigitalec Youve been quoted in my #Storify LIVE UPDATES Powerful earthquake hits Ecuador; at least 246 dead.	injured_or_dead_people
722039817345761280	RT @BostonGlobe: Update: A magnitude-7.8 earthquake in Ecuador has left 77 dead, more than 570 injured	injured_or_dead_people
721611237134635008	RT @abpnewstv: #EcuadorEarthquake: At least 77 killed, over 578 injured; #Tsunami warning issued #Ecuador	injured_or_dead_people
722166114923462656	Rejecting the #Topos team help despite their expertise is an example of the nonsense stories of disasters and aid. #EcuadorEarthquake	other_relevant_information
721852137844506624	Ecuador earthquake of magnitude 7.8 sees tsunami warning issued: WARNING: GRAPHIC CONTENT - Exhausted rescuers	caution_and_advice
722164602453245952	RT @eNCA: eNCA | Ecuador hunts for earthquake survivors as death toll tops 350	injured_or_dead_people
721772582006104065	Our thoughts are w/ #Ecuador after the major earthquake. Were safe, but its a difficult moment for the nation!	sympathy_and_support
722212836961861632	RT @acrisgonzalez: @AmericanAir we need help taking donations from Miami, Fl to Ecuador. @Avianca has already volunteered to help, please h	rescue_volunteering_or_donation_effort
721869209978986497	RT @WordSmithGuy: At least 246 killed as devastating 7.8 magnitude earthquake rocks Ecuador. Lets pray for our brothers &amp; sisters. :	sympathy_and_support
721852604519735297	At least 246 killed, 2,500+ injured in magnitude 7.8 quake in #Ecuador, biggest since 1979.Damage heaviest on coast.	injured_or_dead_people
722110559064170496	RT @o_rips: Devastating Events earthquake tsunami volcanic eruption No Power No Food No Transportation No Banking No Internet /	infrastructure_and_utility_damage
721600688254492672	RT @wikileaks: Assange: 7.8 earthquake in #Ecuador kills at least 77--possibly hundreds. Tsunami warning given. The world stands with you E	injured_or_dead_people
721759042478034946	Strongest Earthquake Since 1979 Hits Ecuador, Killing Over 200: In Colombia the quake was felt in cities like	injured_or_dead_people
721890145138577408	RT @majoguevarad: Thousands without home. Towns destroyed. #help #donate #Earthquake #Ecuador #EarthquakeRelief @QuitoShapers /	rescue_volunteering_or_donation_effort
721607758282366976	RT @khaleejtimes: [IN PICTURES] Massive earthquake kills 77 in #Ecuador See all photos &gt;&gt;  #EcuadorEarthquake :	injured_or_dead_people
721637852384079877	Dozens killed in Ecuador after 7.8-magnitude earthquake strikes - AOL Travel UK	injured_or_dead_people
722068806818902019	RT @ShakingEarth: Deadly #earthquake #Ecuador - UPDATE -  - 120 Mexican SAR specialists and 7 dogs sent to help http	rescue_volunteering_or_donation_effort
721853067679772672	Ecuador Earthquake Casualties Rises To 246 Dead And 2,527 Injured: The number of casualties from the big earth	injured_or_dead_people
722211599809961988	.@TheEllenShow Ellen, we are being kind one to another in #Ecuador, after the earthquake. We need your support too.	sympathy_and_support
722126820217380864	If youre from UK you can donate. ὤFὣF Please guys help my country. #PrayForEcuador ὉBὉ9❤	rescue_volunteering_or_donation_effort
721604474331140096	RT @KIRO7Seattle: Tsunami warning for coastal areas of Ecuador and Colombia after 7.8 magnitude earthquake &gt;&gt;  http	caution_and_advice
721793513575333889	Death toll soars to 235 now #EcuadorEarthquake	injured_or_dead_people
721781143490707456	RT @telesurenglish: Ecuadorian army continues to mobilise troops to affected areas after 7.8 magnitude earthquake	rescue_volunteering_or_donation_effort
721576243389403136	RT @Ajit_Dobhal: This Is The Strongest Earthquake To Hit #Ecuador Since 1979 {#EcuadorEarthquake}	other_relevant_information
722122963089121280	AM : In Ecuador, aid begins to arrive as death toll from earthquake continues to rise - As the death toll cont	rescue_volunteering_or_donation_effort
722180221592608768	RT @BuzzStandard: Here’s how you can help Ecuador’s earthquake survivors	requests_or_urgent_needs
722040898717032448	RT @dna: #EcuadorEarthquake Death toll reaches 272, rescuers dig for survivors under rubble	injured_or_dead_people
722160682326695938	RT RepTerriSewell: My condolences go out to all those who have been affected by the tragic earthquake in Ecuador #	sympathy_and_support
721705126088544256	RT @Correistas: Vice president confirms Ecuador earthquake kills 77: Image: Ecuadorian vice president Jorge Glas confirmed Su	injured_or_dead_people
722169375164391424	@iamjohnoliver Maybe u or the Lady of Perpetual Exemption Church can spread the word donations can b made to Ecuadors earthquake victims	rescue_volunteering_or_donation_effort
722097150759448577	How you can help the survivors of the massive earthquake in Ecuador  via Katie Dupere	rescue_volunteering_or_donation_effort
721755895416373248	RT @ImSid_SDA: lets pray for ecuador, 233 killed in devastating earthquake. Heart wrenching. @RehamKhan1	injured_or_dead_people
721883016843436037	Anyone in other parts that wants to make a donation directly to the aid services HERE in ECUADOR, here are some	rescue_volunteering_or_donation_effort
721808839671201792	#EcuadorEarthquake More than 200 killed aft 7.8-magnitude earthquake  @Presidencia_Ec	injured_or_dead_people
721757200855736320	RT @Daily_Express: Ecuador earthquake: Death toll soars to 233 as government declares state of emergency:	injured_or_dead_people
721771542212964353	@MentalistMendes horrible 7.8 earthquake happened last night. Im fine but there has been terrible damages in the coast of ecuadorὣ0Ὁ4	infrastructure_and_utility_damage
721937250490195968	RT @BuzzFeedNews: UPDATE: Ecuador president raises death toll from earthquake to 233  #EcuadorEarthquake	injured_or_dead_people
722165864804544512	gofundme for ecuadors earthquake victims:	rescue_volunteering_or_donation_effort
721753860570771456	RT @mimydossa: My Thoughts &amp; Prayers are with the Victims of the #EcuadorEarthquake &amp; Heartfelt Condolences to their Families /	sympathy_and_support
721764974142627840	People around the world! #Ecuador needs help! Please send donations! #FedEx #Dhl whatever! Please they needs you! #Planet #PrayForEcuador	requests_or_urgent_needs
722166581938229248	RT @KTMLivingLabs: @KTMLivingLabs doing its part in mapping ecuador in @openstreetmap start mapping at  @hotosm http	other_relevant_information
722147039673364480	Im raising money for HELP!!ECUADORS EARTHQUAKE VICTIMS . Click to Donate:  via @gofundme	rescue_volunteering_or_donation_effort
722066815095070724	RT @BostonGlobe: Ecuadors president warns that death toll from Saturday earthquake could rise significantly  :	injured_or_dead_people
721793843960483841	RT @cruzrojaecuador: Donations for #EcuadorQuake Please give us a RT #Ecuador #Earthquake	rescue_volunteering_or_donation_effort
721838082111180800	RT @CBCMontreal: UPDATE: The 2 Quebecers killed in the Ecuador earthquake were a mother and her 12-year-old son. For more:	injured_or_dead_people
721838655216689152	RT @BiancaJagger: My thoughts and prayers for anyone who is in danger at the #EcuadorEarthquake RT Earthquake in Ecuador kills at leashttp	sympathy_and_support
721830772693475328	RT @Nyrod: Having survived the Northridge, California earthquake, I know how terrifying a quake can be. I pray that Ecuadors losses are f	sympathy_and_support
721840108744278016	RT @RT_com: Post-quake chaos in #Ecuador: 238 dead &amp; 1,500 injured (GRAPHIC)	injured_or_dead_people
722160632544538624	RT @globalmedicdmgf: AR10 units are en route to aid the #EcuadorEarthquake response, able to provide 40K people with clean water per day. h	rescue_volunteering_or_donation_effort
722126091603873793	RT @globalfiredmgf: To support the response and provide urgent relief to those affected by the #EcuadorEarthquake, donate here:	rescue_volunteering_or_donation_effort
722113201782026240	@MTVteenwolf Did Teen Wolf Cast know the situation in Ecuador? Can you help us?	requests_or_urgent_needs
722077893946404864	RT @RMBaloncesto: A minutes silence in the Palacio for the victims of the earthquake in Ecuador.	sympathy_and_support
722027077831004161	#insurance Massive quake causes widespread damage, kills 262 in Ecuador	injured_or_dead_people
722114380259815424	Official bank accounts for US, LATAM &amp; EU 4 help &amp; relief donations for the victims of the earthquake in Ecuador!	rescue_volunteering_or_donation_effort
722122865965932544	RT UNICEF: Were appealing for $1m to meet immediate needs of #EcuadorEarthquake-affected children  unicefecuador	rescue_volunteering_or_donation_effort
722074674130239489	RT @JComm_NewsFeeds: Israeli aid workers join relief efforts in quake-rattled Japan, Ecuador: Israeli humanitarian aid	rescue_volunteering_or_donation_effort
721615780354371584	RT @cruzrojaecuador: #EcuadorEarthquake severe damages. RedCross volunteers providing first aid	rescue_volunteering_or_donation_effort
721779884473917441	RT @LBC: The death toll has been rising after the devastating earthquake in Ecuador	injured_or_dead_people
721745631988084740	RT @telesurenglish: The current death toll is 235 and 1557 wounded. 189 aftershocks have been registered up until now Vice President of E	injured_or_dead_people
721646944938958848	Earthquake kills 77 in Ecuador, emergency workers rush in: Nearly 80 people are now known to have been killed in a powerful earthquak	injured_or_dead_people
722194026603155456	#Ecuador needs your help ! #EcuadorEarthquake #EcuadorTerremoto #PrayForEcuador	rescue_volunteering_or_donation_effort
721907821034344448	Quake kills 262 along devastated Ecuador coast : PEDERNALES: The death toll from Ecuador´s biggest earthquak	injured_or_dead_people
721807416904560641	RT @JSFillmore: Thoughts and prayers to the people of #EcuadorEarthquake - massive 7.8 hit.	sympathy_and_support
722141087532466176	@Chri55yBaby christopher please help Ecuador with any donations you can. Horrible earthquake on Saturday and we need help.	rescue_volunteering_or_donation_effort
722091518849335297	RT @UNICEFLive: UNICEF is racing to support children hit by #EcuadorEarthquake. Help keep supplies flowing:	rescue_volunteering_or_donation_effort
721923077899161600	Help Earthquake Relief Efforts in Ecuador - CARE: Donate Now	rescue_volunteering_or_donation_effort
721866807267692544	RT @cherryblossomg: Ecuador needs donations, please help us spread the word.  @PearlJam @foofighters @DaveMustaine @	rescue_volunteering_or_donation_effort
722204384139087872	Our earthquake relief fund now covers #Kumamoto recovery:  More about the fund:	rescue_volunteering_or_donation_effort
722033251485880320	RT @NPR: Hundreds Dead, Thousands Homeless After Quake In Ecuador	injured_or_dead_people
721944162782851073	SHIT LIKE WE REALLY NEED TO INVEST IN EARTHQUAKE READY BUILDINGS CAUSE THIS IS GOING TO KEEP ON HAPPENING	not_humanitarian
721683256316444672	Devastating news from #Ecuador thoughts and prayers for families of victims #EcuadorEarthquake	sympathy_and_support
721721790851117056	RT @MSNBC: State of emergency declared after at least 233 killed in Ecuador earthquake:  (Photo: AP)	caution_and_advice
722146570154680320	RT @Yahoo: Drone footage captures deadly earthquake aftermath in Ecuador	other_relevant_information
722089934144872448	Death Toll in Ecuador Earthquake Climbs  (via ) #BreakingNews	injured_or_dead_people
721590852909461504	RT @PopCrave: Our thoughts and prayers goes to the people in Ecuador, which has been struck by a 7.8 earthquake. ὤF	sympathy_and_support
721803310001291264	Hundreds Dead After Devastating Major Earthquake Strikes Ecuador  #sanfrancisco	injured_or_dead_people
721719436361801728	Ecuador earthquake: 10,000 troops deployed as rescue begins	rescue_volunteering_or_donation_effort
722082490790387712	RT @globalvoices: Red Cross offers service to look for missing persons after #EcuadorEarthquake. More info also at #DesparecidosEc	rescue_volunteering_or_donation_effort
