tweet_id	tweet_text	class_label
903742535364947968	Thank you @SirRube #TeamLove #HurricaneHarvey	other_relevant_information
902646463976673287	Even if you cant donate yourself, retweeting this and sharing it with friends would be a big help in making this effort successful.	rescue_volunteering_or_donation_effort
903570652967444482	Workforce shortages in and around TX will be further impacted by destruction caused from Hurricane Harvey	other_relevant_information
902603857674502144	First Hurricane Harvey refugees arrive at Joel Olsteens megachurch	displaced_people_and_evacuations
902914447332737026	Well people are still waiting in lines to get into shelters and all of Houston is under water🤔lets have a rally to stoke ego in Missouri	not_humanitarian
902807545613619201	**Dire situation reported #PortArthur in far SE #Texas tonight; widespread severe flooding, homes on fire!**  #Harvey	infrastructure_and_utility_damage
902651698497208320	I have it on good authority that our junior senator, @tedcruz, has been volunteering at a local #Harvey shelter. Bravo.	rescue_volunteering_or_donation_effort
901324613006872576	Could Hurricane Harvey Affect Cotton Crops?	other_relevant_information
903053641803759620	our link for donations is in the bio!! please help out all that you can💚 #Harvey	rescue_volunteering_or_donation_effort
903761921844883459	Alarming death toll in South Asia. The losses point to a level that Hurricane Harvey never even reached in Houston.	injured_or_dead_people
902737434043133952	Were ready &amp; able to #foster a pup. Weve signed up on humane sites, but please reach out direct if you need help. #HurricaneHarvey	rescue_volunteering_or_donation_effort
903742770539634689	President Trump signs declaration marking Sunday as a Day of Prayer for victims of Hurricane Harvey	sympathy_and_support
902903589617770496	Hurricane Harvey heads for New Orleans after causing devestating floods in Texas.	caution_and_advice
903366264437051392	American Red Cross and Hurricane Harvey: #fema #arc #redcross #dhs #nema #iaem #Harvey #smem	rescue_volunteering_or_donation_effort
903584271910273025	#TRA Member @brookshires is donating a quarter-million bottles of water to areas affected by #HurricaneHarvey. #TexasStrong	rescue_volunteering_or_donation_effort
902909023372152832	Read about Harvey Flooding Prompts Nations Largest Refinery to Shut Down From The Weather Channel Android App:	infrastructure_and_utility_damage
902852849939427328	Was here through the whole thing, and this STILL has me mesmerized #HurricaneHarvey #buhbye	other_relevant_information
901806759161069569	One dead, several injured after Hurricane Harvey made landfall over Texas Gulf Coast	injured_or_dead_people
902648678929727488	ShelterBox Response Team has been activated to assess emergency need in Texas after Hurricane #Harvey.	rescue_volunteering_or_donation_effort
902654782191620097	This beer company is sending truckloads of clean drinking water to victims of Hurricane Harvey	rescue_volunteering_or_donation_effort
902654374106861568	The Coca-Cola Foundation Pledges $1 Million to American Red Cross for Hurricane Harvey Relief	rescue_volunteering_or_donation_effort
902911523378647044	@BackThePolice 👂 on 📻 #Harvey death toll is up 30 &amp; number r still unaccounted 4	injured_or_dead_people
903423876092264449	PHOTOS: Powerful images reveal scope of Harveys destruction	infrastructure_and_utility_damage
902898106215395328	My friends family has been displaced by Hurricane Harvey. Please help out if you can; even if its just a share/RT🖤	displaced_people_and_evacuations
903355529472475137	Tonight all revenue from #ParksOnTap (including #CultureOnTap in City Hall Courtyard) will be donated to Hurricane Harvey recovery. Join us!	rescue_volunteering_or_donation_effort
902604616470319108	Sugar Land Patch: Hurricane Harvey: Mandatory Evacuations In Pecan Grove, Sienna Plantation  #CAIsupportsTX	displaced_people_and_evacuations
903395342963630084	Authorities escort residents back to their homes to rescue pets. #Harvey #Houston	rescue_volunteering_or_donation_effort
902686957364322305	This is a pretty-incredible time-lapse of the #flooding in #Houston. #Harvey	other_relevant_information
902839029309288449	@ParisHilton @emilyduncan98 With all that money you have to spend on dogs maybe you could throw the lowly humans in Houston a bone and make a donation #HurricaneHarvey	rescue_volunteering_or_donation_effort
901714130004058113	The damage in Rockport is overwhelming. So many buildings flattened, power lines down, roads flooded, &amp; no cell service. #Harvey #KSATnews	infrastructure_and_utility_damage
902648032050774016	Nevada Search &amp; Rescue convoy to assist #Harvey victims. Guess what happens in Vegas doesnt always stay there. Thanks! #NVTF1 @fema #khou11	rescue_volunteering_or_donation_effort
903372340083523585	Please help one of our sister properties own at the Houston Press. #HurricaneHarvey	requests_or_urgent_needs
902682934230036480	Hurricane Harvey battered Texas but flooding in South Asia and Africa has killed thousands - The Washington Post	injured_or_dead_people
901726741508521984	RT @ltgrusselhonore: Houston Floods Zones BS this is why #Huston must Evacuate #Harvey @FEMA_Brock @TomBossert45 @MSNBC @CNN @FoxNews http	displaced_people_and_evacuations
902648899856420865	Also praying for the 1,200 dead and 16 million displaced in Bangladesh, India and Nepal. A disaster almost completely unreported.	sympathy_and_support
902647595776053248	Harvey is a Landmark Storm &amp; Flooding Catastrophe. The life-threatening rain threat continues &amp; is not over yet.	caution_and_advice
903412129486835713	Homeland Security Advisor Tom Bossert: It looks like 100,000 homes were affected by #Harvey: Thats a big number.	infrastructure_and_utility_damage
902663194728116225	Hurricane Harvey has devastated the TX coast and much of Houston is still under water. Help us raise $ #RedCross #hurricaneharveyrelieffund	rescue_volunteering_or_donation_effort
901396981301555200	#HurricaneHarvey downgraded to category 1 storm, still predicted to cause catastrophic damage	caution_and_advice
902649772569497603	The damage will not just be to human structures and people but also the land itself	infrastructure_and_utility_damage
901767698048274433	Thousands of prisoners evacuated as flood waters rise during Harvey	displaced_people_and_evacuations
902607215344967681	Thinking about the pets displaced by #HurricaneHarvey? Get involved by donating to organizations like @bestfriends or @austinpetsalive.	displaced_people_and_evacuations
901751564179836929	RT @abc13weather: Tornado Warning for Fort Bend County until 5:45am.	caution_and_advice
902644405387046912	Or another one of the Texas-based food banks listed here:	rescue_volunteering_or_donation_effort
901140646768988160	Texas continues evacuations as Hurricane Harvey strengthens	displaced_people_and_evacuations
902599208439513088	Groves Emergency Management said PD will begin ticketing people driving on flooded roads because it pushes water into homes. #Harvey	not_humanitarian
902638682334744576	#IRS warns about #scam of groups impersonating charities.  #charityscam #Harvey	caution_and_advice
903461704536907776	#Trump actions undermine building stronger for future floods  #Harvey	other_relevant_information
902626764387737600	Houston listened to @SylvesterTurner and didnt evacuate! Thats WHY! 6.5M in a city doomed to flooding was TRAGIC!	displaced_people_and_evacuations
903631005411667968	At least 18 congregations have had some type of water damage. One church had water shoulder-deep, about 5 to 6 feet, in their building.	infrastructure_and_utility_damage
901822213359149056	@realDonaldTrump Its not the time to be talking about your wall. If you refuse to focus on #HurricaneHarvey, well talk about #Russia &amp; #GrandJurySubpeonas.	other_relevant_information
902855940382359553	7:30 am and i just broke down sobbing seeing these pictures of dogs trapped in the floods from hurricane harveyi am so heartbroken	sympathy_and_support
903667179975049216	😠 Are you kidding me? Using a emergency fund to kill babies? It doesnt even make sense!👹 there is a special place in hell for all of you.😡	not_humanitarian
902857205711605760	#StrongerTogether #FirstResponders and #Volunteers - Helping those impacted by #HurricaneHarvey 🙏🏾🙏🏽🙏🏾🙏🏽	rescue_volunteering_or_donation_effort
902633284500205568	Line is forming at @JoelOsteen Church now that its opened as a shelter in #Houston @KPRC2 #HoustonFlood #Harvey	rescue_volunteering_or_donation_effort
903711026386006017	Authorities now say 47 people have died because of Hurricane Harvey.	injured_or_dead_people
901222517033119744	Hurricane Harvey brings strong winds, expected to cause heavy damage	caution_and_advice
902894080409128961	@realDonaldTrump 18 people have died. 1000s have lost everything. Millions of people affected. Billions in infrastructure damage. Yet you say this? #Harvey	infrastructure_and_utility_damage
902886921315241984	Video of flooding at @chevronphillips plant in Baytown, east of #Houston. Not good sign for #refinery restart. #OOTT #Harvey #HarveyFlood	other_relevant_information
902650889902665729	@Thomasravenel Lets remember the news coverage of #Harvey. Journalists helping inform in times of crisis. Where to get food etc	other_relevant_information
901760125366669313	Harvey downgraded to a tropical storm, Texas Gov. Abbott says dramatic flooding remains top concern	other_relevant_information
902656130148655104	We are collecting money for Hurricane Harvey Disaster Relief Funds. More details on our Facebook page.	rescue_volunteering_or_donation_effort
901809655927762946	Amen to that! But we know he wont ask victims. I dont think he believes anyone who makes under $10 million a year is real.	not_humanitarian
902658372708773888	Alpha Psi Lambda National, Inc. extends its thoughts to all those who were impacted by Hurricane Harvey.	sympathy_and_support
903355266309206016	LoanLogics: 400,000 homes in the path of Hurricane Harvey. 80% did NOT have flood insurance. Read MarketLogics for	infrastructure_and_utility_damage
903602317487775745	Harvey Death Toll At Least 40; Officials Fear Dramatic Rise as Waters Recede @weatherchannel	injured_or_dead_people
902868985619894273	@FriedrichHayek could #harvey prove trickle down economics as fact? Professional class families will have to pay 2 repair homes, not eat out	infrastructure_and_utility_damage
902896856585392128	Harveys route of destruction through Texas has shutdown a third of the nations refinery capacity #HurricaneHarvey #HoustonFlood #energy	infrastructure_and_utility_damage
901663476413865985	HGX cancels Tornado Warning for Harris [TX]	caution_and_advice
900974287439273984	Hurricane Harvey Looking Worse All The Time: Mandatory evacuations were ordered for certain  #TexasBreakingNews	displaced_people_and_evacuations
903391564797489153	$EPE: EP Energys Eagle Ford assets have not experienced any damage from weather relating to Hurricane Harvey	infrastructure_and_utility_damage
903647035374661632	RECOMMEND Samaritans Purse YOUR DOLLARS WILL SEE BIGGEST BANGS FOR THE BUCK W/O HUGE RED CROSS OVERHEAD FEES	rescue_volunteering_or_donation_effort
902855456779096065	I cant sleep at night just thinking of the ones who where effected by #HurricaneHarvey  This will only make all of Houston stronger 🙏	sympathy_and_support
903650052970868736	Today were donating a portion of our sales to the Red Cross Hurricane Harvey. You just buy a	rescue_volunteering_or_donation_effort
902634234921103360	Mother of two &amp; a Katrina survivor has lost everything in #Harvey. Donate to her &amp; her family here:  🙏🏿	rescue_volunteering_or_donation_effort
903385724329844736	:( Such a tribute. His house submerged in water, @aricharding sits at the piano and plays @CNN  #harvey #courage	other_relevant_information
901835377702572032	RT @Spicerlies: And now another tornado warning in Harris County along I45 corridor and a second one in Silsbee	caution_and_advice
903665302411517952	@bestfriends @HuffPost @WingsofRescue is taking shelter animals in #Texas to other states to make room for pets displaced by #HurricaneHarvey. All working together	rescue_volunteering_or_donation_effort
903047541247410177	I hope #Harvey comes to an end ASAP. #PrayForTexas #PrayForLouisiana #PrayersNeeded #PrayerRequest #TXwx #LAwx #MSwx #Harvey2017 🙁☹️😢😭	sympathy_and_support
902646956236910593	PSA - Walmart is taking donations for the victims of Hurricane Harvey, please help spread the word.	rescue_volunteering_or_donation_effort
901783740447412224	Hurricane Harvey Brings ‘Catastrophic Flooding’ To Southeast Texas; 2 Dead, 12+ Injured	injured_or_dead_people
902858939494223872	Special thanks to all the medical staff in Texas who are working so hard for the Hurricane victims. You deserve a Million retweets!	sympathy_and_support
902645689028620288	If youre donating to help those affected by Hurricane Harvey, which charity/organization are you donating through? Id like to help out	rescue_volunteering_or_donation_effort
902883456174227457	KDFM Livestream of crisis happening now in #PortArthur; extreme #rainfall sev fires and high winds hampering rescues	rescue_volunteering_or_donation_effort
903689043749298176	.@hillary__vaughn talks with Agent Mark Thomas about #Harveys destruction path after just exiting Air Marine Operation helicopter:	infrastructure_and_utility_damage
901800935713898497	@realDonaldTrump At least 5 people have DIED #ZeroEmpathy #NoCompassion	injured_or_dead_people
901814272640081920	#Sundaymorning # houstonflood Send prayers, and support local/ national relief efforts with donations. Salvation Army, Red Cross	rescue_volunteering_or_donation_effort
902644989863223296	Houston still rainy, but #Harvey now going to Louisiana. @EIAgov disruptions map w/ a few layers removed shows path. Flooding continues.	not_humanitarian
901279273641627648	The eye of category 4 Hurricane #Harvey makes landfall between Port Aransas and Port OConnor, Texas. Catastrophic flooding expected.	caution_and_advice
902714490520608768	Help us as we assist to aid those directly impacted by #HurricaneHarvey. Please Donate. Please RT. 🙏🏾	rescue_volunteering_or_donation_effort
902858627345731584	If AT&amp;T stadium is offering all 80,000 seats up at $25thats $2M for relief efforts. 👏🏼👏🏼👏🏼make it happen folks #CowboysTexans#Harvey	rescue_volunteering_or_donation_effort
903682169960361985	Gas price increases related to Hurricane Harvey are now evident in Hampton Roads  via @WTKR3	other_relevant_information
903629486591098880	Inside One of Houston’s Improvised Shelters - VIDEO -	rescue_volunteering_or_donation_effort
902656006861328393	Help those affected by #HurricaneHarvey. Visit  to make a donation today.	rescue_volunteering_or_donation_effort
901671207552069632	RT @KinggCecee: Im too scared to sleep with all these tornado warnings! #HurricaneHarvey	caution_and_advice
902850182349508609	Sandra Bullock has donated $1 million for #HurricaneHarvey relief efforts!	rescue_volunteering_or_donation_effort
903441498376515584	This Houston suburb is a magnet for growth and flooding. Thats not a coincidence.  #Harvey #HoustonFlood	other_relevant_information
902676758838829056	@OutFrontCNN I am still crying. That was so gut wrenching &amp; sad. We take so much for granted.May all who are suffering find the help they need. #Harvey	sympathy_and_support
902633571420168193	As a native Texan w/ family in Houston Im proud to support @JJWatts relief fund w/ a $25K donation. Please help the cause #HurricaneHarvey	rescue_volunteering_or_donation_effort
903701911077097472	Experts say dont panic about gas supply despite Harveys damage.  #HurricaneHarvey Read:	infrastructure_and_utility_damage
903673987829510144	#Harvey2017 outcomes: massive bailouts for petrochemical firms losses. Poor homeowners in desirable areas disappear. Denialists.	infrastructure_and_utility_damage
903714706782900224	Our hearts go out to all those affected by Hurricane Harvey. #ParadisePointResort	sympathy_and_support
903692202634772480	Ring that bell, @Ozzypallooza!!! The Red Cross needs our Hurricane Harvey donations:	rescue_volunteering_or_donation_effort
903432526890508289	Walmart trucks in line at the bottled water plant in Terry, MS. Once loaded they will head to TX. #BetterTogether #HurricaneHarvey #Walmart	rescue_volunteering_or_donation_effort
902650688731152384	It could take months for Congress to deliver Hurricane Harvey relief, according to Republican lawmakers	rescue_volunteering_or_donation_effort
903746875731443715	Steph Curry donates $118K to Hurricane Harvey relief after knocking down 18 three-pointers 👏 🎥:	rescue_volunteering_or_donation_effort
901814200078446594	RT @fema: Texas: If youre under a tornado warning, seek shelter right away. Be safe. #Harvey #houwx #txwx	caution_and_advice
902607204611747840	The men of Kappa Alpha Order are praying for the victims of Hurricane Harvey. Especially our brothers of @Houston_KA. #TexasStrong	sympathy_and_support
903415117236359169	US: Deals with the damage of Harvey US: Gets ready for another hurricane to hit the East Coast NK: Yknow what would be really funny?	infrastructure_and_utility_damage
901755575922331648	RT @MrsBoeck: @abc13houston Is Clear Lake out of banks? We are flooding next to NASA in University Green sub #Harvey	other_relevant_information
902678906360221697	Dumbest thing Ive ever read. Its the house of THE LORD and people NEED HELP. ANY Christian man would help. Hes a coward.	requests_or_urgent_needs
903697764994994176	Peach County man transporting dozens of #dogs from #Texas to safety in #Tennessee after #Harvey damage to shelter.	rescue_volunteering_or_donation_effort
902704441320755200	Dog spotted carrying large bag of food in wake of #HurricaneHarvey #DogOfTheDay 🐶 #HarveyPets 🐾❤️🐾 ☑️	not_humanitarian
903646875437461506	We learned from #ColoradoFlood #Harvey survivors with limited resources will need extra help from @NationalVOAD organizations. You can help	requests_or_urgent_needs
903746970493349888	President Trump is giving $1M of his own dollars to #Harvey flood relief efforts. More than DOUBLE the salary he isnt taking for his job.	rescue_volunteering_or_donation_effort
901708836385558528	RT @Doc_Sanger: Never seen so many simultaneous tornado &amp; flood warnings! Do you go high or stay low? #Harvey #PrayForTexas	caution_and_advice
901650814556487681	Crazy rainfall rates with storms near Houston. More than 5 per hour possible as flash flooding continues from #Harvey #Txwx	other_relevant_information
902646829090820096	Students will be collecting supplies for TX from 8 am-4 pm Wed &amp; 8 am-Noon Thur in Winchester Center rotunda. #TheWesleyanWay #Harvey	rescue_volunteering_or_donation_effort
903360883686068226	Want to know where to give in the wake of #Harvey? Well be sharing links all week. First on the list, Red Cross.	other_relevant_information
901734969550159872	BULLETIN:  #HARVEY CAUSING CATASTROPHIC #FLOODING IN SOUTHEASTERN TEXAS  Via: National Hurricane Center #TXwx	caution_and_advice
903435766436593664	Simple fix. You refuse evacuation you go to jail. Tired of hearing depressing news about unnecessary deaths ☹️ #neverlearn #HurricaneHarvey	displaced_people_and_evacuations
902647609357160450	Please make sure you only donate to reputable organizations. Thank you!!! #HurricaneHarvey	rescue_volunteering_or_donation_effort
902913413969354753	Highway I - 10  before and after floodsdue to Hurricane Harvey .. in Texas USA ..	other_relevant_information
903744784191422465	Eli Young Band, Kacey Musgraves and More Rally to Support Hurricane Harvey Victims	sympathy_and_support
903447099928403968	#HurricaneHarvey extensive maps and timelines of damage, path, etc. BOOKMARK. Data still unfinished, but very useful.	other_relevant_information
902886743468380160	#USBP currently has numerous agents and boats in the water supporting #Harvey public safety and search and rescue efforts in #Houston.	rescue_volunteering_or_donation_effort
902662284962656257	Anheuser-Busch Halted Beer Production to Make Drinking Water for Victims of Hurricane Harvey  via @DelishDotCom #bev	rescue_volunteering_or_donation_effort
903464198226796544	We have activated our Houston host community to open their homes and help neighbors in need.	rescue_volunteering_or_donation_effort
902720468884623360	Currently watching my home &amp; memories be destroyed by #HurricaneHarvey caught this late but @Logic301 #ThankYou for the encouragement	other_relevant_information
902734973236637697	Amazing perspective of the rescues in #Houston n the role of #socialmedia wrangling them. #HurricaneHarvey #flooding	rescue_volunteering_or_donation_effort
902652909308878848	CIS has established a disaster relief fund to directly help our students in families #Harvey	rescue_volunteering_or_donation_effort
903431470315823104	But hey, traffic on Tuesday wont be so bad Hurricane Harvey may have destroyed 1 million cars	infrastructure_and_utility_damage
902688944738918401	#Harvey : Waters Still Rising as Death Toll From Storm Reaches 19 via @NYTimes #HoustonFloods #houstonmayor	injured_or_dead_people
902841561620156417	Before and after! God bless the first responders, the volunteers and these Texas strong ladies!!! #HurricaneHarvey	rescue_volunteering_or_donation_effort
902645748323553281	Tomorrow @WMassNews and our media partners will join to raise funds for @RedCross in the wake of #HurricaneHarvey. Please donate if you can!	rescue_volunteering_or_donation_effort
901713177725063169	RT @VWNControlDesk: LATEST The death toll from Tropical Storm Harvey has risen to 3. A second person has been confirmed to have died in #Ho	injured_or_dead_people
902728761048780800	@FloydMayweather we need some help man. #houstonflood #HoustonStrong #Harvey #Houston #McGregorVsMayweather	requests_or_urgent_needs
903437813886177281	Family, my heart is heavy for those in the path of Harvey. There are so many who have suffered loss - please help.	sympathy_and_support
902749383623659520	I feel 4 the LEO families whose homes are damaged w/ #Harvey, bcuz when tragedy comes cops have 2 leave families &amp; go 2 work. #CopsWife 💙	infrastructure_and_utility_damage
901754650029850624	URGENT BABY rescue needed @houstonpolice @HoustonOEM @ArtAcevedo @KHOU @abc13houston @Fox26Houston	requests_or_urgent_needs
902649799207477250	I want a @FLOTUS hat! Thank you, @POTUS and Mrs. Trump for going to Texas! #TexasStrong #HurricaneHarvey	sympathy_and_support
902633149091512322	I could see the flooding all around. Almost had a panic attack, kept calm by singing @BoyzIIMen in the car #truestory #HurricaneHarvey	other_relevant_information
903749233567825920	Help #HurricaneHarvey families in need. Call 1-800-RED-CROSS or text HARVEY to 90999 to make a $10 donation today!!	rescue_volunteering_or_donation_effort
903394995335561217	#harvey to our West. That is NOT blue sky. Tornado touched down north of us.	not_humanitarian
901754340502900741	Hearing that League City Fire Station 5 also has water inside the building. #Harvey	other_relevant_information
903631094905491457	Update: So far, Hurricane Harvey has killed at least 39 people  #TheAfricanGentlemanAlbum #HNWOTY #EidMubarak Benue	injured_or_dead_people
903060135815159808	U.S. Rep. Beto ORourke will host a rally Thursday to collect supplies to help survivors of Hurricane Harvey.	rescue_volunteering_or_donation_effort
901831453373280256	This is our neighborhood. Our house is flooded. Cars likely destroyed. Were safe on the second floorfor now. #Harvey	infrastructure_and_utility_damage
902648301115375621	Heres how to donate diapers to Hurricane Harvey babies in need via @todayshow	rescue_volunteering_or_donation_effort
902651591194501120	Praying for all affected by Hurricane Harvey; victims &amp; rescue workers. [blogpost: What Harvey Can Teach Us]	sympathy_and_support
903746249052041218	Working with Vice President Pence to remove debris from coastal region homes hit by #HurricaneHarvey. @VP #txlege	other_relevant_information
902602580618080258	Blowing off steam with a little indoor golfing #lafayette #evacuees #harvey	displaced_people_and_evacuations
902687544994914304	And Corpus Christi! Im sure both food banks could use some help!	rescue_volunteering_or_donation_effort
903570395273580545	FIRST LOOK: Austin set to open Hurricane Harvey mega shelter today. See inside before evacuees arrive:	displaced_people_and_evacuations
902643891257659393	Thanks Associa family &amp; donors whove helped contribute $100K to families affected by #HurricaneHarvey.	rescue_volunteering_or_donation_effort
903707433952006145	#Harveys wind, rain, leave footprints on #Arkansas crops  #ag #arwx	other_relevant_information
902610528249503745	Residents in Bear Creek Village making their way out - addicks reservoir spilling over, worsening floods #harvey	other_relevant_information
902630541853384707	President Trump Will Visit Texas on Tuesday To Survey Harvey Damage  hmm almost diplomatic by Trump encouraging words	other_relevant_information
902675993973977091	Chevron, Shell, Exxon Mobil, Petrobras should pay for #Harvey damage &amp; other future extreme weather events to come	infrastructure_and_utility_damage
902639880035078144	Trying this again, looks like food banks didnt link. #Harvey  ; ;	other_relevant_information
901540542848393216	UPDATE: A judge has confirmed 1 death from Hurricane Harvey in Rockport, Texas. At least 12 people were injured.	injured_or_dead_people
902653476962013184	In awe of preloader Abe Minor for helping stranded flood victims. You go, Abe! #WeAreUPS #HoustonStrong #UPSHero	requests_or_urgent_needs
903054148337324032	#NEW: @Walmart just announced a $20M donation to #Houston shelters. @CBSDFW #Harvey	rescue_volunteering_or_donation_effort
903046580118450180	JUST IN: Hurricane #Harvey death toll climbs to 24; at least 17 storm-related deaths in Texas Harris County	injured_or_dead_people
903745503829139456	@realDonaldTrump Trump should come to Springfield, IL for a rally. And my thought and prayers are with the people of Texas after Hurricane Harvey.	sympathy_and_support
902646665785610240	The #SpiritofTexas right here. Thank you to everyone who has called to donate for our #HurricaneHarvey Relief Fund. 972-988-8888	rescue_volunteering_or_donation_effort
903350995836559360	The people of Texas need our help. Were deploying five swift water rescue teams to assist with search and rescue efforts. #Harvey	rescue_volunteering_or_donation_effort
902607065658613761	ExxonMobil refineries are damaged in Hurricane #Harvey, releasing hazardous pollutants |	infrastructure_and_utility_damage
902696685272317952	Amazing before-&amp;-after photos of massive flooding in Houston,Texas #Harvey	other_relevant_information
902645160269553668	The latest The ComplianceWhiz Daily!  Thanks to @RiskManagement @SenGillibrand @sabrush #hurricaneharvey #trrisk	other_relevant_information
903756300714168320	The CW Stars Stand Together to Raise Money for Hurricane Harvey Relief  via @ew	rescue_volunteering_or_donation_effort
902655089575415808	AAEP Foundation Disaster Relief Fund Accepting Donations, Aiding Hurricane Harvey Victims (The Paulick Report)	rescue_volunteering_or_donation_effort
903747439626260480	#Oilers goalie Cam Talbot &amp; his wife Kelly (native of Texas) are collecting donations across #yeg to support #HurricaneHarvey relief.	rescue_volunteering_or_donation_effort
902655170445811712	I just authorized a @GeorgiaGuard crew to assist w/ #HurricaneHarvey recovery &amp; relief efforts. Team en route to Joint Base Carswell now.	rescue_volunteering_or_donation_effort
902639462492102657	Austin Convention Center will be a mega-shelter for #Harvey evacuees	displaced_people_and_evacuations
902683979458818048	$40 for a case of water? Let them drink jewelry! #houston #harvey	not_humanitarian
902603221956362241	STAY OFF THE ROADS. THERE IS NO WHERE TO GO. You are putting yourself &amp; first responders at risk. #HoustonFloods #Harvey @Fox26Houston	caution_and_advice
903576032363536385	The death toll from Hurricane Harvey has been raised to 39 so far #ProgressiveRevolution	injured_or_dead_people
902647420244426752	Im jumping on #HurricaneHarvey Relief phone bank at 6pm @ABC7News with Lou from the Lou &amp; Chilli Morning Show @washfm Call &amp; donate! 😎	rescue_volunteering_or_donation_effort
903746075072372736	.@POTUS @realDonaldTrump Proclaims 9/3 as a Natl Day of Prayer for the Victims of #HurricaneHarvey and forcont:	sympathy_and_support
903050070794399746	@Carroll_322 Uh, over a dozen mosques were available for #harvey evacuees by yesterday	displaced_people_and_evacuations
902631938816663562	Citizens mosquito-related complaints will jump within week or two of floods: 311 data from #NOLAlytics #Harvey	caution_and_advice
903471609041739776	Beaumont lost its water supply after flooding from #Harvey.	infrastructure_and_utility_damage
902647126521516033	Were thinking of all our Texas VetTixers &amp; those affected by Hurricane Harvey. Learn how to donate. #HoustonStrong	rescue_volunteering_or_donation_effort
903504170627489792	After Hurricane #Harvey, Port Arthur residents remain stranded and homes still flooded, mayor says.	other_relevant_information
902856772205113344	WATCH: #Harvey makes landfall again as 25 more inches of rain fall on Texas; flash food emergency in Texas towns:	caution_and_advice
901818421825982464	Sunday Morning Harvey Update - Flash Flood Emergency - High Water Rescues Ongoing - Residents Warned to   #txwx	caution_and_advice
901730252476473344	Tornado warnings and flood warning just keep popping up. I hope everyone else in the areas of Harvey are staying safe.	caution_and_advice
902856701707247616	Nearly 50 Baptist General Convention of Oklahoma Disaster Relief volunteers from Sapulpa will be heading to TX today to help #Harvey victims	rescue_volunteering_or_donation_effort
903640713417691136	Emergency Response Coordinators and City staff focused on the mission! #PARecovery #HurricaneHarvey	rescue_volunteering_or_donation_effort
902645647362318336	In the wake of #HurricaneHarvey, @ConsumerReports explains how to avoid charity scams and give where it will do the most good	caution_and_advice
902729745405812737	If your Edward Jones office is temp. closed due to #HurricaneHarvey and you need assistance, please call Client Relations at 1-800-511-5768	rescue_volunteering_or_donation_effort
901788025818038272	We are very lucky to have no deaths reported yet, I stress YET, with #HurricaneHarvey, this Hurricane ἰ0 was Stout at landfall:	injured_or_dead_people
902508232895332352	Tropical Storm #Harvey off southeast Texas continuing with heaviest rain north of center in southeast TX, western LA, flooding remains	caution_and_advice
902594445396332545	Remember in the bible when those 5000 people were starving and Jesus was like Lets just pray for them to find food	sympathy_and_support
903649874360586240	Huge sympathy for Texas where 39 confirmed deaths due to #Harveypity 1200 deaths in severe flooding in #SEAsia arent equally newsworthy	injured_or_dead_people
902650644275847168	Mexico offered to provide aid for #Harvey victims even if Trump vilified Mexicans. And, no, it still isnt paying for Trumps retarded wall.	rescue_volunteering_or_donation_effort
903681446212194306	RT KVUE #foxaustin RT NWSHouston: In the wake of #Harvey, here is some insight into when flood waters will recede	other_relevant_information
902638059728097281	Just donated to Hurricane Harvey relief efforts thru @Google. They match donations dollar for dollar. Go for it #PrayForHouston	rescue_volunteering_or_donation_effort
902802431083499520	He just said that the same thing over and over again about water boy he not worried about them people smh🤦🏾‍♂️	not_humanitarian
902316645917507584	Texas officials say at least eight dead as Hurricane Harvey flooding continues  #alaska	injured_or_dead_people
902661157214937088	Hurricane Harvey Damage Pushes Gas Prices to a Two-Year High	other_relevant_information
902614344730595328	The insurance and energy industries are struggling to assess the damage from Hurricane Harvey	infrastructure_and_utility_damage
901767335807250432	Looking online to see how much of Houston and other cities are hurt by #HurricaneHarvey and its just	other_relevant_information
902905850611679232	People in #PortArthur Texas are begging to be helped out of their homes as #HurricaneHarvey sweeps the state	rescue_volunteering_or_donation_effort
901822548568154112	RT @beholdurdestiny: Dickinson, TX. #HurricaneHarvey ὤFἿD	other_relevant_information
901805445899317248	RT @MichaelDelauzon: As of 10am ET 5 dead, 1000+ rescued. Emergency crews still unable to reach worst-hit areas. #Texas #HurricaneHarvey	rescue_volunteering_or_donation_effort
902882884100468737	Curious!! What kind of #bug explosions and #epidemics can be expected with all the #Harvey2017 #flooding #MorningJoe	other_relevant_information
901537921962037252	1 dead from Hurricane Harvey, 12-14 injured in Rockport, Texas	injured_or_dead_people
901332343297789953	Hurricane Harveys winds have snapped and uprooted trees, knocked down traffic lights and damaged homes	infrastructure_and_utility_damage
902595317543120897	So sad the damage with hurricane #Harvey2017 #HarveyFlood	infrastructure_and_utility_damage
903670032315580416	Dropped tons of water at shelters this morning. Does anyone have family or friends I can bring cases to this afternoon? #Beaumont #Harvey	rescue_volunteering_or_donation_effort
902831271973449728	@realDonaldTrump Death toll from Harvey risen to 30. You talk crowd turnout but offer zero sympathy. Inhuman. Look it up. #trump #harvey	injured_or_dead_people
902697317471477760	US Coast Guard has 27 Coast Guard helicopters, 3 fixed-wing aircraft &amp; 28 shallow water response boats conducting search and rescue #Harvey	rescue_volunteering_or_donation_effort
902655660470308864	If you can help, we encourage you to contribute to @YWCAHoustons relief fund. #Harvey	rescue_volunteering_or_donation_effort
903616996167880704	One of my closest friends lives in #Houston &amp; has a direct connection to a family in need. Please consider donating!	rescue_volunteering_or_donation_effort
