tweet_id	tweet_text	class_label
768704104608702465	Write a message at 45500 to help Who lost everything with 2€!! Its important! #PrayingForItaly #ItalyEarthquake #PrayForItaly	rescue_volunteering_or_donation_effort
768472768652402688	RT @Farshidraminfar: At least 73 killed in mountain villages of #Italy , #PrayForItaly #ItalyEarthquake is devastating.	injured_or_dead_people
768676575776825344	#Earthquake , victims increase, we dig relentlessly  #PrayForItaly tweet about this hashtag show that humanity still exists! Preghiamo!	sympathy_and_support
768512701727404032	RT @Annahemms123: @5SOS_Daily can u pls help us spreading the voice that Italy needs donations rn (text or call 45500) thank u so much #Pra	rescue_volunteering_or_donation_effort
768796332492455936	RT @LamontEarth: Italys earthquake risk: A tangle of fault lines w/ stone buildings above:  #ItalyEarthquake :	other_relevant_information
768565529019834368	RT @JulofMarseille: My thoughts and prayers go out to the victims of the earthquake #ItalyEarthquake. God bless everyone ! #loveitaly	sympathy_and_support
769090628449894402	RT @naathanscott: italian olympics are donating their medals gain to the victims, so proud! #olympics #rio2016 #ItalyEarthquake .	rescue_volunteering_or_donation_effort
769143973235548160	Send a message at 45500 and you will give 2 euros for the italian victims SHARE!! #ItalyEarthquake #PrayForItaly	sympathy_and_support
769470724318855168	Updated info to donate directly to the villages!  pls share #prayforitaly #TerremotoItalia	rescue_volunteering_or_donation_effort
768512486916128768	Heart goes out to the victims &amp; families affected by #ItalyEarthquake. #italy #earthquake	sympathy_and_support
769037002415235072	A door open to rubble was once a home in Pescara del Tronto #ItalyEarthquake	infrastructure_and_utility_damage
768481537767596032	RT @iamboingist: #prayforitaly the end is near for an earthquake has all but destroyed from whence civilization sprouted !	sympathy_and_support
768507279540969473	RT @NoControlProjec: Such a beautiful city brought to ruins. My heart goes out to those affected by the earthquakes #PrayForItaly	sympathy_and_support
768482368319582213	This is so sad.. Please pray for my beautiful country :( #PrayForItaly	sympathy_and_support
768684206255902720	RT @HafizullahOmari: Our condolences and sympathy with the people of #Italy who have lost their lives in a horrific earthquake. #ItalyEart	sympathy_and_support
768699651235123200	RT @AlwaysActions: #Dallas Omni hotel lit up in Italys flag to honor the 159 earthquake victims  #PrayForItaly http	sympathy_and_support
768508155168952320	RT @ALESolutionsInc: Our HEARTS go out to the FAMILIES affected by the recent earthquake. #ItalyEarthquake	sympathy_and_support
768832286057897984	RT @javanng: @OneWTC shines green, white &amp; red to honor the victims of #ItalyEarthquake #NewYork @EverythingNYC @NYC #abc7ny	sympathy_and_support
769122525989183488	View over pool and past roses to house of British family killed in Sommati #ItalyEarthquake	injured_or_dead_people
769065428090060801	RT @foodiamo: Lots of restaurants doing #amatriciana for #ItalyEarthquake relief. Bravi!  @elyseinamine	rescue_volunteering_or_donation_effort
769083989206376448	RT @milossofia: My ❤️ and prayers go out to all the families who lost their loved ons and homes in the #ItalyEarthquake	sympathy_and_support
768469292736274436	RT @raheelahsigh: #PrayForItaly Ὁ4 thinking about all those affected by this earthquake, Im praying for everyone trying to get back on thei	sympathy_and_support
768588779024101376	RT @bourbonblog: Thoughts and prayers with #Italy after the 6.2 magnitude earthquake early Wed morning #ItalyEarthquake	sympathy_and_support
768487126832914432	RT @1DisLife21: I dont live in the area affected by the earthquake but Im crying thinking about the pain my country is going through. No wo	sympathy_and_support
768550289532153856	Together #prayForItaly affected by the terrible earthquake RT please @Angie_Harmon @sashaalexander @DontcallmeKeys ὤF	sympathy_and_support
769051002523746304	Death toll in #ItalyEarthquake rises to 267 overnight, Italian Civil Protection Department tells @NBCNews	injured_or_dead_people
768803480089812992	RT @Frontex: #Frontex flags flying at half-mast today in honour of victims of #ItalyEarthquake	sympathy_and_support
769101142643073024	RT @savechildrenaus: #ItalyEarthquake: Aftershocks hampering rescue efforts, death toll hits 250	injured_or_dead_people
769517628687806464	#ItalyEarthquake: Survivors fear family villages will become ghost towns  #terremoto	infrastructure_and_utility_damage
768654950830309376	#nosleep Thank you for your thoughts and prayers, we didnt expect such a disaster and lives loss. #ItalyEarthquake	sympathy_and_support
768502683821113344	RT @wxbrad: There have been 7 strong aftershocks so far since the M 6.2 #ItalyEarthquake	other_relevant_information
768594212594024448	RT @TaZRahman7: Praying for the people in Italy who are suffering from earthquake ὡ4ὤFἿB἞E἟9 #PrayForItaly	sympathy_and_support
768715214355390464	Clothes, yes, but its the lack of medical assistance thats the biggest concern:-/ #italyearthquake	requests_or_urgent_needs
768471817904324608	RT @jillianlenhard: my heart goes out to the people in italyὡE❤️ #PrayForItaly	sympathy_and_support
768493240525914112	Im begging you, donate 2€ at the 4550. #ItalyEarthquake	rescue_volunteering_or_donation_effort
768557374894379008	RT @JDREWFOLLOWHELP: This pic describes how terrible this earthquake was. It destroyed everything and many people died. #PrayForItaly	other_relevant_information
768571728880607232	#DonateNow to help #ItalyEarthquake Disaster Relief efforts @Shelterbox #TerremotoItalia	rescue_volunteering_or_donation_effort
768499724261482496	UPDATE: death toll rises to 120 in 6.2 magnitude #ItalyEarthquake	injured_or_dead_people
768492943317602304	RT @niaforg: If youd like to make a donation to NIAFs Relief Fund benefiting the victims of the #ItalyEarthquake, go to:	rescue_volunteering_or_donation_effort
768546103608442881	RT @alli_cat14: So sad to see this beautiful country hit with an earthquake #PrayForItaly	sympathy_and_support
768583209978331136	RT @miltonanj: But Im sure that italians will be strong. All my thoughts and love are with you. #PrayForItaly	sympathy_and_support
768478797482123264	No words for this disaster. Get up Italy! #italyearthquake #italy #earthquake #terremoto	sympathy_and_support
768799814649835520	RT @Razan_Palestine: From #Palestine, we are sorry for the 247 victims in #Italy. #RIP #ItalyEarthquake	sympathy_and_support
768661914469691392	RT @GoGVC: Sending love &amp; #prayers 2 those affected by the #ItalyEarthquake, home 2 @GoGVC @yankbarry #champion @AndreaBocelli	sympathy_and_support
768704784950067200	RT @HandShakeVanc: Yes very very #sad. #ItalyEarthquake #italy #earthquake #help	sympathy_and_support
768565130523189248	RT @SputnikInt: URGENT: Death toll in #ItalyEarthquake rises to at least 159, officials confirm.	injured_or_dead_people
769335906578919425	Everybody IN THE WORLD can donate for the earthquake in Italy, please, we need your help!!	rescue_volunteering_or_donation_effort
768469191112392704	RT @orla_barry: The latest on the #earthquake in Italy. Going live to #Amatrice at 5pm BST on @BBC_WHYS #PrayForItaly #terremoto .	sympathy_and_support
769807104400031744	RT @Andst7: Hope. #terremoto #PrayForItaly	sympathy_and_support
768535428517531649	RT @estefany228: My prayers go out to the Italian people. May they overcome this and stay safe ὤF #PrayForItaly	sympathy_and_support
768886178275786752	for donations from outside Italy. Pls #bsbsoldiers around the world RT. Thanks @backstreetboys #ItalyEarthquake	rescue_volunteering_or_donation_effort
768524552561369088	Praying for the Italian victims in last night earthquake #ItalyEarthquake	sympathy_and_support
768554649083383814	And suddenly you get the most beautiful hug ever, the one that comes from all over the world and heatens your heart #terremoto #prayforitaly	sympathy_and_support
768480011007307776	RT @hope4broken: #PrayForItaly please pray for people in Italy impacted by earthquake. Many trapped under rubble. Pray for rescue and respo	sympathy_and_support
768541501353844736	RT @PopDevotion: Our prayers go out to those affected by this tragedy in Italy. #PrayForItaly	sympathy_and_support
768591227415629828	RT @kaylacardone07: So grateful that my family were not affected by the distaster in Italy but my heart goes out to all those who were #pra	sympathy_and_support
768569361929994241	RT @Federation: More than 250 volunteers with @crocerossa have so far responded to #ItalyEarthquake. You can #donate here:	rescue_volunteering_or_donation_effort
768854592830464000	My prayers go out to the dead, displaced, injured and grieving of #Amatrice #ItalyEarthquake	sympathy_and_support
768469624535052289	RT @marcomendicino: Heart goes out to the victims &amp; families affected by #ItalyEarthquake. Canada is with you. La nostra solidarità. :	sympathy_and_support
769161000276852737	#MorningNews - Infrastructure, shallow earthquake contribute to Italian towns’ destruction #ItalyEarthquake	infrastructure_and_utility_damage
769219811213737984	I love my company globally gathering funds for the people affected by the earthquake. Please donate! #AOLGivesback	rescue_volunteering_or_donation_effort
768859479677042688	@TheEllenShow @jk_rowling can you please retweet so your followers might donate to the @crocerossa #ItalyEarthquake	rescue_volunteering_or_donation_effort
768868117669941248	RT @JDREWFOLLOWHELP: Text or call 45500 to donate. Thank you for your help. #PrayForItaly	rescue_volunteering_or_donation_effort
768544433533030400	RT @CarlosParejo: my thoughts and prayers are with those who have been hurt. All the love #PrayForItaly	sympathy_and_support
768575990108917764	RT @mariamuser: #Tweetoff ..XὉCὉCX on. My thoughts and prayers are with all those whos suffering for the loss of their dears ὉCὤFἿBὡ4ὢDὤFἿB #Ita	sympathy_and_support
768738888110084097	May God always be with everyone affected by the earthquake, our prayers always be with youὤF My favourite placeὉ4 #PrayForItaly	sympathy_and_support
768564960536457216	RT @CCabelloInfo: We are praying for you ❤ ἞E἟9 #PrayForItaly @FifthHarmonyITA @5HItalia @CamilaCItalia @LaurenJItalia @NormaniKHIta️	sympathy_and_support
768491959325487104	RT @VillaBiancaNW3: Our thoughts are with all those affected in #Italy by the earthquake #PrayForItaly	sympathy_and_support
768476910515093505	Of course @PizzerMakers thinking of those affected by #ItalyEarthquake and God bless.	sympathy_and_support
768475300891987968	RT @mysunshizayne: Please #PrayForItaly my heart goes out to everyone whos been affected by the earthquake!!	sympathy_and_support
768484687123718144	RT @94sclassicharry: It hurts so much, my thoughts and prayers are with the victims of this awful tragedyὉ4 #PrayforItaly	sympathy_and_support
769066127037202437	RT @foodiamo: Donate for #ItalyEarthquake relief! Then donate more by getting #pasta from here:  #Amatrice	rescue_volunteering_or_donation_effort
768789008071680000	RT @muz4now: 252 dead, thousands injured, homeless, lost family. #PrayforItaly #earthquake  via @AriaaJaeger	injured_or_dead_people
768563636008804352	@MahoganyLOX Pray for this heartbreakὉ4 #PrayForItaly	sympathy_and_support
769591734531715074	RT @DrJillStein: My heart goes out to #ItalyEarthquake victims. I wish you a quick recovery. ❤️✌ἿE️἞E἟9	sympathy_and_support
769060779006058497	RT @emmamurphyitv: Now 267 confirmed dead in #ItalyEarthquake and 400 still in hospitals across region. Aftershocks v strong this morning.	injured_or_dead_people
768628817598480388	RT @mygomezslays: My heart is completely broke, I am so broken Praying for those who got affected Ὁ4 #PrayForItaly	sympathy_and_support
768546600889290752	RT @JMichaelsNews: BREAKING: @USGS says there’s high chance of multiple fatalities, extensive damage from the #ItalyEarthquake.	infrastructure_and_utility_damage
768876067964776448	RT @marcosecchi: A worker walks past a damaged building after a strong #ItalyEarthquake @awakeninginfo	infrastructure_and_utility_damage
768715604140359680	My heart goes out to all the victims. #prayforitaly #prayforitalia #italy #italia #earthquake	sympathy_and_support
768562367051493376	RT @calumpalla: Praying for the people in Italy who are suffering from the earthquake, absolute scenes. ὣ0἞E἟9#ItalyEarthquake	sympathy_and_support
768772552047067137	Thx to all people who are supporting us &amp; keeping our country in their prayers #PrayingForItaly #PrayForItaly	sympathy_and_support
768505487461449728	RT @DKurdistan: Deadly earthquake rocks central Italy; at least 39 dead, hundreds missing  #Italy #ItalyEarthquake #	injured_or_dead_people
768475670242533380	perfavore donate! #PrayForItaly	rescue_volunteering_or_donation_effort
768541676059197440	RT @DAN_Europe: Feeling close to people affected by #ItalyEarthquake. Our trained staff are on the scene to provide help &amp; support rescue o	rescue_volunteering_or_donation_effort
768781332491165696	RT @dobrevskendall: pray for my country and pray also for the families affected by this tremendous earthquake ὢDὤFἿB #PrayForItaly	sympathy_and_support
769554321272868864	@jason_mraz terrible #earthquake in the center of #Italy for us today is a day of national #mourning please #PrayForItaly thanks	sympathy_and_support
768615362397167616	RT @TheTideAustin: Please #PrayForItaly my heart goes out to everyone whos been affected, I dont know why life must come with horrible th	sympathy_and_support
768696932772438017	RT @can2009: Sending our love and prayers! Two earthquakes in the same day #ItalyEarthquake and #MyanmarEarthquake our thoughts are with t	sympathy_and_support
768720702191104000	The news continues to get worse. Our hearts and prayers are withthe people of central Italy today. #ItalyEarthquake	sympathy_and_support
769049343823384576	Firemen saved 215 people!! Thank you for working incessantly! #terremoto #ItalyEarthquake	rescue_volunteering_or_donation_effort
768506897104269314	Donate Now #ItalyEarthquake Disaster Relief #TerremotoItalia @ShelterBox	rescue_volunteering_or_donation_effort
768834074882478081	RT @WLFJ: God we lift up Italy and the families effected by this earthquake. #ItalyEarthquake #peace #PrayingForItaly	sympathy_and_support
768688189322190849	The number of people dead because of the earthquakes has gone up to 247 My heart hurts ἞E἟9Ὁ4 #ItalyEarthquake	injured_or_dead_people
769496027170758656	RT @SkyNewsBreak: Italian authorities say the number of people killed in the earthquake has risen to 290 as bodies continue to be recovered	injured_or_dead_people
769114334022758400	#ItalyEarthquake: crocerossa is running 2 mobile kitchens to provide hot meals in worst-affected areas. Latest info	rescue_volunteering_or_donation_effort
768527764601397252	RT @Yelena_89: Non ci sono paroleὉ4 Che tristezzaὢD Send a text to 45500 to donate 2€἞E἟9 Please spread the wordὤF #PrayForItaly	requests_or_urgent_needs
768669458319695872	RT @daniDpVox: #PrayingForItalypraying for the victims! AIUTIAMOcomePOSSIAMO! #PrayForItaly #TerremotoItalia #Amatrice #Accumoli	sympathy_and_support
768517177188159488	Help Us with a Donation please.. @Louis_Tomlinson @NiallOfficial @LiamPayne @Harry_Styles #PrayForItaly #terremoto	rescue_volunteering_or_donation_effort
768477473659031552	RT @tsipras_eu: We follow the events in Italy with anguish and hope that there are no more victims of the earthquakes. #ItalyEarthquake 1/3	sympathy_and_support
768551505230237696	RT @RADIORMT: Amatrice - Italy, completely destroyed! #terremoto #PrayForItaly	infrastructure_and_utility_damage
768470644900171777	my thoughts and prayers are with everyone affected by the earthquake. what a tragedy Ὁ4#PrayForItaly	sympathy_and_support
768828614506938368	@EnricaCarosella #ItalyEarthquake #Amatrice #Accumoli side, it destroyed everything and killed in a devastated way. This could not have been	infrastructure_and_utility_damage
768751497861591041	300 aftershocks since #ItalyEarthquake struck	other_relevant_information
768536133483585536	RT @cbrangel: Our hearts &amp; prayers are with the people of Italy and victims of #ItalyEarthquake.	sympathy_and_support
768492143467962369	RT @nadeemmalik: Strong earthquakes in central Italy have caused extensive damage. Half the town no longer exists,” the mayor of Amatrice	infrastructure_and_utility_damage
768515601987960832	RT @JunckerEU: We stand, as ever, in solidarity with the Italian nation and are ready to assist in any way we can. #ItalyEarthquake	sympathy_and_support
768697119167291392	⒈ #traLaVoglia ⒉ #PrayingForItaly ⒊ Lottie ⒋ #terremoto ⒌ #ItalyEarthquake 2016/8/25 08:23 CEST #trndnl	sympathy_and_support
768484961225699328	RT @S_T_O_P_TERROR: This photo shows the level of destruction of #ItalyEarthquake	infrastructure_and_utility_damage
768544234471383040	RT @Europarl_EN: Earthquake in Italy: @EP_President Martin Schulz offers sympathy to the victims #terremoto #PrayForItaly	sympathy_and_support
769537103613071360	Temple Rome sends thoughts and prayers to those affected by this event. #prayforitaly	sympathy_and_support
768822759736614913	#prayforitaly #earthquake #amatrice #roma #italy #italia #pray #terremoto @ Rome, Italy	sympathy_and_support
769087834154295296	#prayforitaly Best support moral,wishing them feel always help and support..the land continue shake,we hope those personsll find peace..἞E἟9ὤF	sympathy_and_support
768537421424300032	RT @_Federica_F_: I just wanna say to my Italian family to stay strong. All my prayers are for the victims and the survivors #PrayForAmatri	sympathy_and_support
768559364231798785	RT @bri_ahh_naa: Absolutely heartbreaking ὢAὉ4 such a beautiful place turned to rubble #PrayForItaly ἞E἟9ὤFἿD	sympathy_and_support
768788570610040832	@GiacomoKG @KellyMcCreary please RT to help survivors! Thx ❤️ #ItalyEarthquake #PrayingForItaly	sympathy_and_support
768805608426471428	RT @PamelaFalk: #Italy Rescuers search for survivors #ItalyEarthquake that killed 247 @ItalyUN_NY @CBSNews @sethdoane @CBSRadioNews	rescue_volunteering_or_donation_effort
768486048372498433	Pls help us #PrayForItaly	sympathy_and_support
768823361552125953	Food and supplies is flooding to area hit by #ItalyEarthquake. Heres a supply tent near #Amatrice. @USATODAY	rescue_volunteering_or_donation_effort
768954655787323392	For those who wish to go to Cascia for tourism, aftershocks are still on going but Cascia is safer it is not destroyed #ItalyEarthquake	other_relevant_information
768774646275706880	Thanks to the #world ❤️἞E἟9  #ItalyEarthquake #terremoto	sympathy_and_support
768680474885648384	#PrayForItaly #Earthquake , victims increase, we dig relentlessly  pray for these broken lives! Preghiamo ὤF	sympathy_and_support
768504697120579586	120 people died !! I dont want to believe it!!! RIP ὢ2ἳ9❤ #ItalyEarthquake	injured_or_dead_people
768502857758826497	120 victims now and I just want to cry.. #PrayForItaly	injured_or_dead_people
768748180792115201	The damages seen using a drone in #Amatrice ,#Italy #ItalyEarthquake #PraysForItaly #terremoto #TerremotoItalia	infrastructure_and_utility_damage
768542167379869696	Very important #prayforItaly 120 people are dead for eartquake and 368 people are injured  ὤF	injured_or_dead_people
768525424821428224	RT @CNN: Death toll in #ItalyEarthquake rises to at least 120, Prime Minister Matteo Renzi says	injured_or_dead_people
768504358170398721	RT @NBCNews: LATEST: At least 120 people killed and 368 wounded after 6.2 #ItalyEarthquake	injured_or_dead_people
769478441603391489	#prayforitaly #gamedev #indiegame #FF #indiedevgame National mourning for the victims of the earthquake. R.I.P.	sympathy_and_support
768486435452284928	#Solidarieta alle #donneterremotate ὉA #terremoto #donneperledonne #earthquake #amatrice #prayforitaly #pray	sympathy_and_support
768753369674645504	RT @no_faith_left: Something I can do to help | un modo per aiutare &gt;  #terremoto #earthquake #ItalyEarthquake	rescue_volunteering_or_donation_effort
768706348699705344	RT @cnnbrk: #ItalyEarthquake death toll rises to 247, 24 hours after quake, officials say.	injured_or_dead_people
768504703298797568	RT @PDChina: Update: Italian Premier Matteo Renzi says death toll from #ItalyEarthquake rises to 120.	injured_or_dead_people
768682564714233856	RT @iskandrah: #BREAKING Death toll from #ItalyEarthquake rises to 159 with search for life ongoing at this hour	injured_or_dead_people
768826493208330240	RT @JoyceFreddie: My heart goes out to all the victims of earthquakes in Italy and Myanmar. May God sustain everyone affected. #PrayForMyan	sympathy_and_support
768489609642795009	@brielarson @SophiaBush @Alyssa_Milano We need help! Share this link, please &lt;3	requests_or_urgent_needs
768812092363272192	RT @inoverdosedite: My country is partly destroyed but its still the most beautiful. Were strong. #PrayForItaly	infrastructure_and_utility_damage
768530186308554752	My heart is broken. I wish I could be there to help. If you can and youre in the area please donate bloodὉ9	rescue_volunteering_or_donation_effort
769177358226059264	RT @UN_Cameroon: Sincere condolences to families of victims of #ItalyEarthquake &amp; prompt #recovery to the injured.@ItalyinCam	sympathy_and_support
768836686818250752	#PrayForItaly #PrayingForItaly #terremoto text or call 45500 to donate.	sympathy_and_support
768605412677578752	RT @BaselAbuwarda: My beloved #Italy i know the feeling of devastating, loss&amp; being under the rubble BE STONG as ALWAYS i #Prayforitaly htt	sympathy_and_support
768612593615380481	RT @nextoyouJ: Thanks to every person who wrote something to support our country and to help us overcome this tragedy. #PrayForItaly	sympathy_and_support
768648601643909120	@crocerossa Any volunteer teams going to affected cities from Rome today ? We are visiting here and want to help. #ItalyEarthquake	rescue_volunteering_or_donation_effort
768518904952086528	At least 120 people have died due to the #earthquake that hit #Italy. The number could increase in the next hours #terremoto #PrayforItaly	injured_or_dead_people
769108591332687872	RT @AnastaciaMusic: My heart goes out 2 everyone affected in Italy. You are all in my thoughts. Ti amo ❤️἞E἟9 #PrayForItaly	sympathy_and_support
768544889579642880	RT @JanisYoumans: PRAY FOR ITALY.. #PrayForItaly #Earthquake #Destruction #Rescue #Aid #Aftershocks	sympathy_and_support
768555677321134080	RT @TheMikePrencipe: Prayers to all those who are suffering. #ItalyEarthquake ⚡ At least 120 dead following earthquake in Italy	sympathy_and_support
768579480386281472	RT @jordanmanie: Such a sad newsMy prayers go out to everyone who’s been affected. Stay strong.Ὁ9 #PrayForItaly.	sympathy_and_support
768705086818312192	RT @JarellRegencia: My heart goes out to Italy. ἞E἟9 Let us pray for the souls of the victims. ὢ2 #PrayForItaly #ItalyEarthquake	sympathy_and_support
768791038454530048	RT @RoseHorowitz31: Prayers for people in #Italy. May they find more survivors like the 10-year-old girl rescued. @riotta	sympathy_and_support
769125112738091008	RT @Citalia_Holiday: Our thoughts and prayers are with Italia today #ItalyEarthquake	sympathy_and_support
768492712458878976	Text a message with ❤ at 45500 for donate 2 euros #PrayForItaly	rescue_volunteering_or_donation_effort
768541217902645248	RT @sunriseon7: Death toll rises to 120 following #ItalyEarthquake. #sun7	injured_or_dead_people
768472327365550084	RT @CNNnewsroom: #ItalyEarthquake: Rescuer trying to comfort woman trapped beneath rubble	rescue_volunteering_or_donation_effort
769551036944117760	RT @ItalyUN_NY: Stories of solidarity: during #ItalyEarthquake Italy-hosted #migrants rushed to join rescue efforts #WithRefugees	rescue_volunteering_or_donation_effort
768751195523612672	Send a message to 45500 to donate ❤️ὤFἿB #PrayingForItaly #ItalyEarthquake #terremoto RT and Spread to HELP ἞E἟9	rescue_volunteering_or_donation_effort
769538346825637888	RT @ValerioDeC: #ItalyEarthquake. Day of national mourning for the victims. 290 people dead. 388 wounded. Thousands left homeless	injured_or_dead_people
768473108915380225	RT @angelo_martelli: #ItalyEarthquake Please donate to @crocerossa at  Also from abroad BIC/SWIFT: CRPPIT2P086 ht	rescue_volunteering_or_donation_effort
769074566291460096	to assist in rescue and relief operations, in coordination with Italy’s Civilian Protection agency. #ItalyEarthquake	rescue_volunteering_or_donation_effort
769064313290194944	RT @foodiamo: RT @dreamofitaly Donate to #ItalyEarthquake relief funds and then reward yourself with #amatriciana ἵD #VirtualSagra	rescue_volunteering_or_donation_effort
769910041113686016	One of the positive thing is the presence of amazing people, qualified Aid in #Amatrice Thanks to all with all our heart #ItalyEarthquake	rescue_volunteering_or_donation_effort
768703960119185408	RT @Rasa171a: #BreakingNews Saudi airstrike kills at least 5people In Saada #Yemen 8/24/2016 #PrayForItaly	injured_or_dead_people
769218969232375808	#ItalyEarthquake Reporters Notebook: Survivors speak of trauma in wake of Italys deadly earthquake | Fox News |	other_relevant_information
768559090272468992	RT @murphysprincezz: This is heartbreaking #PrayForItaly my thoughts and heart go out to all victims and families whove been affected ❤ ht	sympathy_and_support
769910288481222656	Sant Angelo. A beautiful hamlet reduced to nearly all rublle after the #ItalyEarthquake #terremoto @afpfr @AFP	infrastructure_and_utility_damage
769126935637135360	RT @MadForItaly: Help Italy #Amatrice #ItalyEarthquake #donate	requests_or_urgent_needs
768521978332475394	RT @AllentownDioces: #PopeFrancis led 11,000 pilgrims praying rosary for #ItalyEarthquake victims #PrayforItaly  htt	sympathy_and_support
768726586937974784	Thank you World!἞E἟9 #terremoto #TerremotoItalia #ItalyEarthquake #PrayersForItaly #PrayForItaly	sympathy_and_support
768477817227079680	Thinking of #ItalyEarthquake, the victims, rescuers, devastation. Sharing this video of a #dog who survived. #cano	rescue_volunteering_or_donation_effort
768484437638066176	RT @ReadyNJ: Our hearts go out to all those affected by the #ItalyEarthquake #ReadyNJ #PrayForItaly	sympathy_and_support
768702533586022401	RT @badIlandss: Please. Help my country Text this number 45500 to donate 2€ #prayforitaly	rescue_volunteering_or_donation_effort
768503745214713856	RT @selaland: Please pray for our italian brothers and sisters, my heart is with all of them. Such a huge tragedy #prayforitaly	sympathy_and_support
768700951989551104	RT @LucyKafanov: Horrific scene in Amartice - buildings crushed to rubble, residents trapped, terrifying aftershocks #ItalyEarthquake	infrastructure_and_utility_damage
768671385233330181	The death toll in Umbria keeps climbing. So sad. #ItalyEarthquake	injured_or_dead_people
768575523983331331	#prayforitaly all my thoughts go to those who are suffering	sympathy_and_support
769167081266933760	RT @JillMorrisFCO: My thoughts are with the Burnett &amp; Henniker-Gotley families at this very difficult time. Our staff continue to support t	sympathy_and_support
768551889520713728	Sending my love to everyone that was affected by the earthquake in one of the most beautiful places in the world ἞E἟9✨ #PrayForItaly	sympathy_and_support
768922787071324160	RT @domenicacooks: Some links to donate to the #ItalyEarthquake relief effort. Please share others if you have them:	rescue_volunteering_or_donation_effort
769142504218365953	Along with the British couple killed in #ItalyEarthquake, the child of family friends also died. 14 year old Marcos Burnett. @SkyNews	injured_or_dead_people
769265019343298560	RT @latoyajackson: How devastating 6.2 magnitude #earthquake, #prayers to all affected by the #ItalyEarthquake! Please continue to be #safe	sympathy_and_support
768733769062907904	RT @AzadiRojava: #Terremoto earthquake took so many lives. A black day for the Italian people.	injured_or_dead_people
768820209457229824	@pixodentist #ItalyEarthquake we lost people lives, and many historic buildings and amazing Art of 1200, 1400	injured_or_dead_people
768477337201541124	RT @PJayAlu: Praying for the peace and comfort of Almighty God over all those affected by the tragic earthquake in Amatrice, Italy. ❤ #Pray	sympathy_and_support
768482570359173120	RT @gvolkaert: Terrible how nature shakes up a country &amp; harms people. My thoughts are w/ the victims #ItalyEarthquake #loveItaly /	sympathy_and_support
768483835789111296	RT @OutlanderOnline: Heres the link for the Italian Red Cross to donate:  #terremoto #ItalyEarthquake	rescue_volunteering_or_donation_effort
768518423940915201	RT @crybabycliffxrd: I just saw the news this is so sad my thoughts go out to the ones who got affected by the earthquake #PrayForItaly	sympathy_and_support
768791561459097600	Thanks Blake we need some help❤️	sympathy_and_support
768699836170403840	Italian earthquake: restaurants urged to give €2 for each serving of towns famous pasta #ItalyEarthquake	rescue_volunteering_or_donation_effort
768767601233293312	All my thoughts and prayers go to Italy Ὁ6. Hoping Europe pulls together quickly now. #ItalyEarthquake #Italy	sympathy_and_support
769061028386701312	RT @CBisogniero: President Obama @POTUS assured Italian President Sergio Mattarella that the US is ready to provide aid and assistance #Ita	rescue_volunteering_or_donation_effort
768765257959497728	RT @jonnykanyon: Devastating news out of Italy. Sending thoughts and love. Stay safe everyone #ItalyEarthquake	sympathy_and_support
769477915511775232	RT @ricdil1: #ItalyEarthquake #PrayingForItaly Day of national mourning for 290 victims Oggi #luttonazionale #Brazil	injured_or_dead_people
768969458811535360	@camilacabello97 camiiiplease..help we #PrayForItaly i love youu &lt;3 :[	sympathy_and_support
768501849427218432	RT @fox28columbus: BREAKING: Italian officials say the death toll from #ItalyEarthquake has risen to 120 people  htt	injured_or_dead_people
768534991580041218	RT @0971gianluca: Today Italian Songs for #ItalyEarthquake MARLENE KUNTZ Impressioni di Settembre 2009	sympathy_and_support
768756121389727744	The latest The Marco Fratoddi Daily!  Thanks to @everyone_it @PotsyMonsignori @maxgreco #terremoto #italyearthquake	other_relevant_information
769799786383941632	Gods judgments are unknown to us.#Amatrice #PrayForItaly #TerremotoItalia #earthquake	sympathy_and_support
768946350700503040	RT @KevinRyanII: Prayers to the victims and those affected by the tragedy in #ItalyEarthquake #ItalyQuake #Italy Godbless	sympathy_and_support
768922941962588160	RT @srmmichael: Continuing to pray for all those affected by #ItalyEarthquake: for those who died &amp; their families, &amp; for those still trapp	sympathy_and_support
768578664372039680	RT @NickCompise: Thoughts and prayers to everyone in Italy. #ItalyEarthquake #PrayForItaly	sympathy_and_support
768543427789262848	Tonight a #Prayer for #Amatrice #Accumoli #ArquatadelTronto #pescaradeltronto #terremoto #ItalyEarthquake #earthquake	sympathy_and_support
768473903924547584	RT @brianmaycom: .@BBCNews - Earthquake strikes central Italy - at 3.30AM - some buildings had collapsed. #italyeart	infrastructure_and_utility_damage
768567488774799360	@bryanaholly sweet Bryana a little thought for #ItalyEarthquake entire villages were destroyed and more than 100 people died. Love you ὡ9❤	injured_or_dead_people
768875443621621760	RT @RegioneLazio: #ItalyEarthquake #PrayingforItaly how can you help from abroad? You may donate by bank transfer with these details :	rescue_volunteering_or_donation_effort
769019686906425344	RT @UPI: #ItalyEarthquake update: At least 250 killed as more aftershocks jolt rescue efforts	injured_or_dead_people
768520379556098048	RT @NBCNewYork: Dramatic images show the city of Amatrice reduced to rubble after #italyearthquake	other_relevant_information
768765856562249729	RT @Federation: Response to #ItalyEarthquake continued through the night: 426 volunteers, 109 vehicles &amp; 2 field kitchens deployed.	rescue_volunteering_or_donation_effort
