tweet_id	tweet_text	class_label
909245570526715905	A message from #Israel. I did a short video with blessings for all of the people who were affected by #HurricaneHarvery and #HurricaneIrma.	sympathy_and_support
909549600410812416	Thoughts with folks in the Caribbean right now #Maria	sympathy_and_support
908590257842429952	#Earthquake mb 4.4 SOUTH OF FIJI ISLANDS  - EMSC	other_relevant_information
905554896430104576	3.1 #Earthquake in Southern Idaho, #iPhone users download the Earthquake app for more information,	other_relevant_information
909211601651331072	Irma Damage by Biglin Photography:  via @YouTube	infrastructure_and_utility_damage
905766199958675456	Some areas in Haiti have not recovered from Hurricane Matthew - and now they face #Irma  via @oxfamireland	other_relevant_information
908424411170172928	Its been a week since the @mnpower crews headed to Florida to help with #HurricaneIrma. Its hot, but theyre working hard. Update at 6.	rescue_volunteering_or_donation_effort
909287782572584960	@Robert4787 I imagine! How could it not? Its so beautiful there. I just home #Irma didnt do too much damage to the reefs!	infrastructure_and_utility_damage
908757389012283393	The Yankees are donating $500K to Hurricane Irma relief efforts.	rescue_volunteering_or_donation_effort
908253547552235521	96 people confirmed dead from the 8.2 magnitude earthquake in Mexico last week. World Vision will be distributing aid to those affected	injured_or_dead_people
908438600781647878	@realDonaldTrump Good man prayers for you and the flood victims	sympathy_and_support
908775505930932226	Here in Colquitt County awaiting the arrival of @SecretarySonny. He is touring several farms damaged by Irma	infrastructure_and_utility_damage
908544656673169408	Hurricane Irma produced heavy rainfall across the state which has led to widespread river flooding. Heres a look at some of the totals.	caution_and_advice
908102551479791616	Scoperti solo oggi BBC and thought you should Irma: Eight dead at Florida nursing home left without power -	injured_or_dead_people
907019182922915840	Hurricane Irma: Marco couple talks about damage on island after storm	infrastructure_and_utility_damage
908232433476165632	Chainsaw-Wielding Nun Goes Viral, Becomes Symbol of Irma Cleanup  #catholic #nun	other_relevant_information
908758953911189504	Hows everyone who was affected by Hurricane Irma doing? Im still without power but luckily nothing was damaged!	infrastructure_and_utility_damage
906593362953883649	Hurricane Irma: Thousands head to Fort Myers shelters ahead of the storm - The News-Press	other_relevant_information
908977262082523136	How to reduce the damages during such natural disasters? #Harvey #Irma #Hurricane #Florida #Texas	caution_and_advice
908843100046598146	SUNDAY on #MTP: @ChuckTodd interviews @SenSanders and @SenTomCotton. Plus, more from @MikeBloomberg on his recovery efforts after #Irma.	other_relevant_information
908768656909328385	The brilliance behind @JJWatts Houston Flood Relief Fund.  via @jenns_trends	other_relevant_information
908763553838043136	Our hearts and prayers go out to the Floridians and the Caribbean Mexicans still trying to rebuild after Irma. #TheResistance #Resist	sympathy_and_support
905595227586617345	🆘🌪🚨Alert 🆘🌪🚨 #Florida Flood Storm Surge Area Be Advised &amp; Evacuate In Advance For Safety. 🙏🏼 #IrmaHurricane #HurricaneIrma #Irma #Hurricane	displaced_people_and_evacuations
909274485068460032	Is Maria trying to hit more directly the areas Irma only somewhat* affected?*Maybe somewhat — Michael Aldrete	other_relevant_information
908759648248881152	Pray for Utah yall 😓🙏🏽 Aint no flood or fires.. the ppl here are just annoying asfck. 🤧	sympathy_and_support
908476654942527488	D314 worked together today to donate over $1,000 in supplies to our first responders! #HurricaneIrma @CCasarez1 @FineganShanna	rescue_volunteering_or_donation_effort
906402213513351168	#Praying for all affected by #HurricaneHarvey #HurricaneIrma #Favor everyone with #Grace to get back to their lives. #SurvivorsGuilt	sympathy_and_support
909449952610455552	#Irma ‘survivalists’ make do in Florida #Keys after ignoring evacuation orders | Miami Herald	displaced_people_and_evacuations
908369386364432385	No reports of damage after quake in Virginia, West Virginia	infrastructure_and_utility_damage
907291767397122049	LAWYERS: Emergency court filings to Fla. district courts of appeal in #HurricaneIrma go to johntomasino@gmail.com. Court servers are down.	not_humanitarian
908727174026416128	SEVERE WEATHER WATCHES -SATURDAY, 16 SEPTEMBER === . 1. Heavy rain leading to localised flooding is expected	other_relevant_information
906053152826413056	New Blog Post: How to help our Caribbean neighbours affected by Hurricane Irma	rescue_volunteering_or_donation_effort
906146778088706048	Hurricane Irma: Has touched down in some of the smaller islands in the Caribbean. Several deaths have been reported.	injured_or_dead_people
905927771502891009	In the face of threat posed by Hurricane #Irma, people across the US started opening their homes to help evacuees	displaced_people_and_evacuations
908743513092829184	2 Tropical Storms + 1 Winter Storm = a very interesting #GOES16 water vapor loop! Rain, snow &amp; cooler temps good news for #wildfire relief.	other_relevant_information
906098752938803201	⚠️ Traveller Assist continues to monitor #HurricaneIrma, #HurricaneJose, #HurricaneKatia, the #Earthquake in #Mexico and the #Tsunami risk.	other_relevant_information
908778783880171523	We are proud to donate $1 Million to the American Red Cross for Hurricane Irma Relief	rescue_volunteering_or_donation_effort
909484745465192449	Reminder that #ClimateSilence can only hurt us at this point:  #ClimateAction #HurricaneHarvey #HurricaneIrma	other_relevant_information
905658155840921602	Hurricane #Irma damage in pics: Barbuda, St Barts and St Martin WRECKED | Weather | News |	infrastructure_and_utility_damage
905932442787131392	My fellow Floridians. #Irma will be the single worst hurricane to hit Florida since 92. Secure anything loose outside. Stock up on supplies	other_relevant_information
908540322774437888	The POTUS did not enter flood waters, no POTUS would be allowed to. Trump wouldnt if he were allowed. This is Brandon Smith. #Hero.	not_humanitarian
906261637270835204	Keeping #Florida &amp; all others in #Irmas path in my thoughts as you evacuate or shelter in place. Listen to officials, be safe!	displaced_people_and_evacuations
906514438873808899	Sending love and prayers to the people in Florida and in the path of Irma. Still praying for Houston and hoping	sympathy_and_support
906282713048592384	If you’re evacuating to a shelter, pack: medications, extra clothes, personal hygiene items, bedding (pillows, sheets, sleeping bag) #Irma	displaced_people_and_evacuations
907385322480263169	Read @kennychesneys moving letter on Hurricane Irma’s destruction:	other_relevant_information
905738827204931585	Horrifying news -- 95% of Barbudas buildings have been damaged. Hurricane Irma now hitting Puerto Rico and could hit Florida this weekend.	infrastructure_and_utility_damage
908113561599266817	@WheelofFortune How are the giving trips to places destroyed by Irma?	infrastructure_and_utility_damage
906348921160716288	At least 2,200 people have evacuated to Manatee County shelters #HurricaneIrma #IrmaBradenton	displaced_people_and_evacuations
906510747592740864	Royal Navy arrives in British Virgin Islands bringing much-needed aid to the #HurricaneIrma-ravaged territory	rescue_volunteering_or_donation_effort
907908485249191936	Those eyes! 400+ animals in temp shelter after emergency evacuation from storm zones. Irma 5:45am on WSB-TV.	displaced_people_and_evacuations
908152800554745856	President Trump will travel to Florida on Thursday to observe the response to the damage wrought by Hurricane Irma:	other_relevant_information
906460053867200512	How science links climate change to Irma’s fury	other_relevant_information
905744574664069120	Hurricane Irma went over this island &amp; they couldnt record the exact wind speed, cus gusts of 225mph destroyed all the weather equipment!	other_relevant_information
909446924553527296	You can help @action4ifaw save animals affected by Hurricane Irma today:	rescue_volunteering_or_donation_effort
905322325259689984	god damn it haiti just had an earthquake 7 years ago they dont need this shit hurricane can we start fixing the damn earth	other_relevant_information
906448713622736896	#Veterans from storm-affected areas who require immediate assistance contact HRCD Hotline 1-800-507-4571 #HurricaneHarvey #HurricaneIrma RT	rescue_volunteering_or_donation_effort
905985930271580161	*Has to pack for evacuation of Hurricane Irma.* *Packs all my @TheTimMcGraw &amp; @FaithHill merch*	displaced_people_and_evacuations
908370956573278209	Help provide #clean #water for those hit by the #earthquake in #Oaxaca #Mexico!	other_relevant_information
908329654385332224	In Mexico town, women and muxes take charge after massive quake  via @TR_Foundation #thirdgender	other_relevant_information
908798890689929217	Screwed up creation, sent a flood/started over, didnt fix it so had a guy tortured &amp; killed, that still didnt fix it. Awaiting the return!	injured_or_dead_people
908415981202046982	Viral Photo Of Florida Hot Cops” Leads To Calendar Fundraiser For Hurricane Irma Victims via OurDailyQuee	rescue_volunteering_or_donation_effort
908979540503953408	Learn more about how you can help those affected by #hurricaneirma this month at the @RedCross:	rescue_volunteering_or_donation_effort
906679295422156800	Mayor @lennycurry addressing emergency teams as they prepare for #Irma. #JaxReady #JFRD #JSO #JEA #COJ	rescue_volunteering_or_donation_effort
908348905569611776	@Hyundai why arent you doing disaster rebates for those effected by hurricane irma? Flooding in Jacksonville - lots of cars totaled	other_relevant_information
906010679064199169	Hurricane Irma left Barbuda in shambles, damaging 95% of its buildings and leaving the island barely habitable”	infrastructure_and_utility_damage
906031673480962049	Hurricane Irma: strongest hurricane ever recorded 8.0 magnitude earthquake in Mexico, aftershock felt at UT campus Me:	caution_and_advice
908057610494111746	@greta @trumps_feed Yes, like the flood that killed 1,200 people in India and Nepal.	injured_or_dead_people
908715251515953154	We were concerned about our boys &amp; girls not having enough food.Class is out,but Hall Co schools are open to serve #Irma victims @wsbtv 12	other_relevant_information
908020247667642373	Europe is there for you when you need it! Overwhelming vote today in EP committing €1.2bn for reconstruction of earthquake damage in Italy.	infrastructure_and_utility_damage
908325262370144257	Damage From Irma Will Have Varied Effects On Construction	infrastructure_and_utility_damage
907949791732289537	Cutting taxes means less money available for things like, um, relief for hurricane devastation?	not_humanitarian
909479986112974848	Joined Pastor Anderson this AM, now off to Liberia neighborhood to assess Irma damage &amp; share recovery info. Well come out of this stronger	infrastructure_and_utility_damage
907400481957445632	Irma’s Impact on South Carolina! Major Flood at Medical University of South Carolina (Video)  #carolina	other_relevant_information
907544279098249217	New post (Irma death toll in US rises to 11; Florida faces devastation) has been published on BRON  -	injured_or_dead_people
907056088159330304	.@andersoncooper says there are sheets of rain skimming across the top of water in Tampa, Florida. #HurricaneIrma	other_relevant_information
907759871029805056	Call us - we are on live raising money for Harvey &amp; Irma relief 800-258-6000	other_relevant_information
907558973552939008	Irma damage: Displaced Floridians now decide when to return home	displaced_people_and_evacuations
908331248422211584	@DirtySouthTV @unclelukereal1 Slept through the worst part of the storm, but maybe a few inches of rain. Water damage was mostly coastal areas.	infrastructure_and_utility_damage
907986541703782400	#polkcounty Goodbye Irma Hurricane Recovery Food Truck Rally coming to Lakeland	other_relevant_information
907674996948049920	Birds-eye view of Hurricane Irmas destruction in Florida	infrastructure_and_utility_damage
908190356172365824	Florida Keys destruction from Hurricane Irma.	infrastructure_and_utility_damage
908977899017048064	@jimmybuffett the Florida keys need your help Spread Irma awareness. Theres no media coverage n they need help	requests_or_urgent_needs
907785107259445248	How long-term damage from Hurricane Irma will continue to affect the produce aisle at your grocery store:	infrastructure_and_utility_damage
908868671891701760	#LITechNews: Florida Residents Evacuate As State Braces For Hurricane Irma #Hurricane	displaced_people_and_evacuations
909545765432852480	After Hurricane Irma: review shows minorities lead curfew arrests	other_relevant_information
908973661742235649	@tailopez This shows fake unfortunately, had a friend in Miami that was on it, i think irma killed him tho	not_humanitarian
909372747347873792	Hurricane Irma Responsible for Killing At Least 73 People  #news	injured_or_dead_people
907331941191622656	Floridians are asking why Trump wont open any of his 8 FL properties for #Irma victims. My latest👇  via @shareblue	other_relevant_information
908456161006977025	@JosephOMorrow1 If there was a planet wide flood why did the fresh water fish survive-think about it	not_humanitarian
906811717379809287	Please stay safe to everyone who has been affected by Hurricane Irma ❤️ May God protect all of you 🙏🏻	sympathy_and_support
909220010090012672	Pls RT: CALLING ALL VOLUNTEERS! Help pack boxes for #HurricaneIrma relief on 9/17, 2:00-4:00pm at 930 E 139th Ave, Tampa. Must be age 16+.	rescue_volunteering_or_donation_effort
906585909142982669	State Fire Marshal, Jonathan Jones, provides update during Governors press conference. #hurricaneirma2017	caution_and_advice
908128477546721281	FLASH FLOOD WARNING FOR SOUTHEASTERN LASSEN COUNTY IN NORTHERN CALIFORNIA * UNTIL 830 PM PDT  co	caution_and_advice
905453296294481922	Flood Relief Benefit — Friday At Columbus	other_relevant_information
906508861808529408	Pray for everyone affected by #HurricaneIrma !! I am especially thinking of you students in Puerto Rico, the Caribbean, &amp; Florida ☹️⛈	sympathy_and_support
909084663230156800	@SailfishMarina1 in #palmbeach takes 18-wheeler down to #FloridaKeys Donate essential items until tomorrow #floridakeys #irma #Keysrecovery	rescue_volunteering_or_donation_effort
908017439409147905	Sunday at Big Texas join me &amp; many more artist at the Texas Flood Jam to help Texas after the hurricane, come out its for a great cause!💞💞	sympathy_and_support
908323939079901184	We’re taking action to help victims of #HurricaneIrma rebuild their lives.	rescue_volunteering_or_donation_effort
908354035224162305	After the earthquake many communities are in great need. I will take supplies there soon, please donate.  #earthquake	rescue_volunteering_or_donation_effort
908237442578350080	How to handle flood damage after a hurricane if youre uninsured via the @FoxNews App	caution_and_advice
908748743893118976	What to do if your car or home has flood damage -	infrastructure_and_utility_damage
906493946024443907	IMPORTANT #EMERGENCY info for #FLORIDA ALL in ONE place (no videos, popups= save battery)  #Irma #evacuateflorida RT	caution_and_advice
906196812159123457	#BREAKING: @GovernorVA declares state of emergency for Virginia to provide aid to states impacted by Hurricane Irma. More to come @13NewsNow	other_relevant_information
908961163253297152	#DSTRDamage Not one of #Trumps property was damaged by #Irm	infrastructure_and_utility_damage
909460183939678211	A historic building in Arcadia was severely damaged by hurricane Irma. If you love Arcadia as much as we do and	infrastructure_and_utility_damage
907048818608308229	#HurricaneIrma has killed at least 20 people since roaring out of the Atlantic Ocean. Heres where the storm is now.	injured_or_dead_people
908127794441453568	#Earthquake For about 5 seconds at 9:27 AM my desk chair became a massage chair. A little wall moving sound. No damage in #Kawasaki. #Japan	infrastructure_and_utility_damage
905886047535550470	Department Prepares to Support and Protect Floridians Affected by Hurricane Irma	other_relevant_information
908486230177992704	Why not suggest they use the rubble to build the wall. Sounds like a suggestion youd make	other_relevant_information
909154322876977152	Heres a rundown of the damage #HurricaneIrma &amp; subsequent flooding did to #Floridas state parks  via @sandrafriend	infrastructure_and_utility_damage
907996309092626432	Good to know theres a 62% chance of a 6.7&lt; magnitude earthquake in the Stanford area between 2003 and 2032	other_relevant_information
906542474566537216	No matter the exact track, #Irma will be a heavy rainfall and inland flooding threat to the FL peninsula and the Southeast. Prepare now!	caution_and_advice
908412291195994113	@realDonaldTrump Prayers for the people in earthquake.	sympathy_and_support
909446105389240321	Hurricane Irma: island by island damage across the Caribbean	infrastructure_and_utility_damage
909239894870052865	Hurricane Irma Update: The Most Current Caribbean Hotel Damage Assessments	infrastructure_and_utility_damage
909395284098260992	Driver beware: Cars damaged in Harvey and Irma could end up in Oklahoma	infrastructure_and_utility_damage
906449962166341632	While the world focuses on Irma, floods have killed over 1000 people in Nigeria, Niger and Sierra Leone	injured_or_dead_people
905601691625680897	WHY DONT WE TAKE ALL THE FLOOD WATER IN HOUSTON AND DUMP IT ON THE WILD FIRES	not_humanitarian
908460085625720833	Truck driver FIRED after giving away plywood to Hurricane Irma victims boarding up their house	other_relevant_information
905462606705696768	@Benny_Hinn Go touch the hurrican victims and heal them Benny! Whie you are at it, let loose some of your millions for them!	other_relevant_information
907627576964853760	Flooded roads. There are plenty of those here in Florida. Lets take you for a ride through one WET neighborhood. #AfterIrma #HurricaneIrma	other_relevant_information
908872699757314048	@Thomas1774Paine If you can, please help our friend in FL displaced by Irma. $1 is help. Details and link to gofundme 👇	displaced_people_and_evacuations
906375537366577152	As @RoyalAirForce aircraft fly to UK territories affected by #Irma, here is a snapshot of the relief effort so far. @BritishArmy @RoyalNavy	rescue_volunteering_or_donation_effort
909401077975519235	Hundreds of Pets Displaced by Hurricane Irma in Need of Shelter	displaced_people_and_evacuations
906402230902734848	#HandnHand Hurricane Benefit Expands to Include #Irma Relief	rescue_volunteering_or_donation_effort
906693982796873729	The Braves say they gave approximately 7,300 tickets for tonights game to fans evacuated from their homes because of Hurricane Irma	displaced_people_and_evacuations
909386839718494208	Ex-FEMA Head Michael Brown: Irmas Damage Belies Human Costs	infrastructure_and_utility_damage
908071340221108227	Please Share! Urgent support needed for our resident sanctuary horses, Irma destroyed their shelter. Read more	requests_or_urgent_needs
907638678230634498	Irma kills 2 in Georgia and 2 in South Carolina: ATLANTA (AP) -- The remnants of Hurricane Irma  @NewsSyndicator	injured_or_dead_people
908467022086000640	#HurricaneIrma disaster relief mode doesn’t mean Feeding South Florida loses our Hunger Action Day spirit! #HungerActionMonth	rescue_volunteering_or_donation_effort
908716369952329728	I will never understand the logic of building in a flood zone and crying when it floods. Count the cost.	other_relevant_information
906570872093323273	MUST is opening an emergency shelter 4 Irma evacuees Sept. 9. Drop donations @ the Elizabeth Inn @ 55 Elizabeth Church Road, Marietta, GA.	displaced_people_and_evacuations
909479130583924736	RT @BN9: The On the Upwind Flying Club made dozens of trips to the Keys to deliver supplies. #IRMA	rescue_volunteering_or_donation_effort
908034767395999744	@cnni @CNNOpinion Sure, because transformers in six feet of flood water would work great	other_relevant_information
906155476190187520	He later stated that the wildfires were a poo poo times.	not_humanitarian
907919487210582016	Drone footage shows some of the widespread damage on the French-Dutch island of St. Martin after Hurricane #Irma.	infrastructure_and_utility_damage
905412665396355076	@CoralSpringsFL Will the city be providing flood barriers or sandbags to protect our homes against flooding?	other_relevant_information
905515369955287044	The Harris Countys criminal justice courthouse could be closed for 8 months because of flood damage.	infrastructure_and_utility_damage
905967883901165572	Irma kills 10 in battered Caribbean, which is in a rush against time before the next storm	injured_or_dead_people
908962502599368704	And in other post-#Irma action, we helped rescue a few #manatees today.	rescue_volunteering_or_donation_effort
908678457801965568	Irma damage is going to make your morning glass of OJ more expensive, Florida official says	infrastructure_and_utility_damage
907328384707055617	If they offered me food and shelter I would go help rebuild for free #gatherthetroops	other_relevant_information
908399798595846145	A cargo ✈️ carrying @USAID #HurricaneIrma relief supplies has landed in #TheBahamas; follows earlier relief flight to #Antigua this morning.	rescue_volunteering_or_donation_effort
907942094916014080	Hurricane Irma Property Damage Public Adjuster NEW CLAIMS, UNDERPAID CLAIMS OR DENIED CLAIMS? FREE PROPERTY	infrastructure_and_utility_damage
907165643228753920	NBC10 News this AM:#Irma leaves path of destruction as its knocked to Cat 1, supplies loaded up locally for hurricane zone +remembering 9/11	other_relevant_information
907980985471397890	@businessinsider A Tsunami is possible next	other_relevant_information
909023749789372417	Take a look at the impact of Floridas aggressive development on residents ability to evacuate before Irma	displaced_people_and_evacuations
906936951118422017	Now THAT is an orderly evacuation. #HurricaneJose #HurricaneIrma #evacuation	displaced_people_and_evacuations
907106558538141696	Hurricane Irmas Death Toll Continues To Grow	injured_or_dead_people
908258010862161920	NewsNow: Paradise lost: Tortola seeks UK aid after Irma	requests_or_urgent_needs
907804794458386432	Georgia governor warns of ‘slow’ recovery from Irma, urges residents &amp; evacuees to stay put for a bit. #gapol	other_relevant_information
905454811394564096	‘Dreamer’ died rescuing Houston flood victims  #p2 #ctl  — #Resist (ZaibatsuNews) Septembe	injured_or_dead_people
906940800659058692	In a flood from #Irma? Gather emergency supplies. Listen to local radio/TV station. Have immunization records handy.	caution_and_advice
908476824551690240	25 percent of Florida Keys homes are gone after #Irma, FEMA estimates |  #Florida #RedNationRising	infrastructure_and_utility_damage
909427387045203969	RT @USDA: USDA Recovery Efforts for Hurricane #Irma-	rescue_volunteering_or_donation_effort
908788411892240384	Florida Keys Brace For Hurricane Irma Those in the Florida Keys have a mandatory evacuation as they are directly in Hurricane Irmas cros	displaced_people_and_evacuations
907282189053767681	Via @BradfordEmerMgm, portions of Bradford County sustained record flooding due to #HurricaneIrma.	infrastructure_and_utility_damage
908404777905803264	1 Miami News Search Businesses (Trump To Survey Irma Damage On Southwest Coast) Miami News &amp; Search -	infrastructure_and_utility_damage
907396066768822272	We are thankful to reopen with full resort amenities on 9/15. Our thoughts are with those affected by Hurricane Irma	sympathy_and_support
908051113903099904	Friday! Then who should I send the bill for all the spoiled food in my refrigerator #DukeEnergy #IrmaHurricane2017	not_humanitarian
908754599640813569	PIM Latest News: Nearly 2 million, mostly in Florida, without power in Irmas wake	infrastructure_and_utility_damage
905636656543395841	RT @aparnapkin: The damage from Hurricane Irma is unreal, as was the damage from Hurricane Harvey. Some helpful info about donating: :	rescue_volunteering_or_donation_effort
909409149183602688	RT @Insulin4LifeUSA: 88 pounds of supplies headed out today to those affected by Irma! #IrmaRecovery	rescue_volunteering_or_donation_effort
909094381940101120	H.R.3732 - 115th Congress (2017-2018): Emergency Aid to American Survivors of Hurricanes Irma and Jose ??	caution_and_advice
907450490811764738	#Irma Blamed for 10 Deaths in #Cuba	injured_or_dead_people
907704442455195648	We are working with states &amp; territories impacted by #Irma to assess workforce needs and provide assistance:	other_relevant_information
907257492299710465	We stand with all of those living in affected areas. #HurricaneIrma	sympathy_and_support
908982381318737921	In Irma’s Wake, Surveying the Damage Along the Coast by Photographs and Text by LUKE SHARRETT via NYT	infrastructure_and_utility_damage
907927405452390400	The Keys are by far the worst-hit area in the wake of Irma. FEMA estimates one quarter of the homes were destroyed	infrastructure_and_utility_damage
908889134390943744	President Trump &amp; First Lady Paid For Meal They Served To Hurricane Irma Victims HEARTS OF GOLD &amp; COMPASSION	rescue_volunteering_or_donation_effort
909378920562139136	HHS medical responders are caring for patients with injuries, chronic conditions &amp; more. We are proud to serve when disaster strikes. #Irma	rescue_volunteering_or_donation_effort
908843158829596672	Hurricanes Irma and Harvey rake over pulp and paper mills causing lost production but no lasting damage	infrastructure_and_utility_damage
908198910371536897	Overnight Open Thread: Deputy Sings And Dances With Elderly Woman At Irma Shelter | Weasel Zippers	other_relevant_information
908801257401446402	service to the remaining #FloridaKeys residents. They continued to broadcast locally thru #Irma. Thankful they are safe and applaud them 3/	other_relevant_information
907827982307352577	It was an icon. It had a lot of memories for a lot of people, including us.	other_relevant_information
908036310975303680	Irmas big blow to Floridas crops	infrastructure_and_utility_damage
906395406468349957	Concerned for my friends in Mexico after the earthquake and all in the path of Hurricane Irma. My family and I pray for you.	sympathy_and_support
908645324222169088	@Stillwhite3 @NARNfan If roof structure fails or debris damages, you are right. But for most places in Florida with Irma, solar panels likely would have been okay	infrastructure_and_utility_damage
909001421135151104	Hurricane Harvey and Hurricane Irma volunteers. National VOAD	rescue_volunteering_or_donation_effort
906142836227268608	Its the largest evacuation order the county has ever attempted #HurricaneIrma 2b/	displaced_people_and_evacuations
908269183590453249	Finally home after the evacuation. Its been an adventure I dont want to repeat any time soon. #HurricaneIrma	displaced_people_and_evacuations
907008291607375872	#Braves distributed 18,562 complimentary tickets over the four game series with the Marlins to evacuees of Hurricane Irma from FL, GA &amp; SC.	displaced_people_and_evacuations
908702904642686976	#HelpThemRecover @pj_larue will donate $1 to the @CMAquarium #HurricaneIrma Relief Fund for each retweet up to $100	rescue_volunteering_or_donation_effort
906397339954360320	My condolences to those affected by #HurricaneIrma in the Caribbean. Our thoughts are with all those in the hurricane’s path.	sympathy_and_support
909389508583608320	Hurricane Irma Recovery Day #6 - Inland Florida Relief Efforts  via @thelastrefuge2	other_relevant_information
908650488329056256	#Israel #Reuters #NEWS broadcast by #EMET_NEWS_PRESS: Irma death toll at 82 as 1.5 million without power in st	injured_or_dead_people
906322558135521280	In abundance of caution #TeamDiaz has picked up its big signs in preparation for #HurricaneIrma - big thanks to our volunteers #SD40	rescue_volunteering_or_donation_effort
908582211711991810	I would rather be killed by an earthquake than be asked if I felt the earthquake.	not_humanitarian
906545275560493056	You will notice low water levels on our bays today due to NE wind pushing water out to Gulf. Water level wont rise until #Irma passes us.	other_relevant_information
908242550926049280	#Asteroid impact caused devastating #tsunami in 11th century Britain	other_relevant_information
905905729898467328	im gunna TRY to get this up tomorrow, b4 Irma kills me yeah, thumb by @Notsonorm_	injured_or_dead_people
909012757718106115	A good Samaritan is organizing drop-off locations to secure fresh water for the island of Anguilla following Irma.	rescue_volunteering_or_donation_effort
908688233394995200	Houston Flood Fund &amp; Help  @Ctycksen	rescue_volunteering_or_donation_effort
908346484441194496	Just got confirmation that @realDonaldTrump will be visiting #PuertoRico to see firsthand effects of #Irma &amp; the relief efforts. #Grateful	other_relevant_information
907880348725530624	National Park Service Assessing Hurricane Irma Damage To Parks In Florida, Caribbean  (#nationalparks #nps)	infrastructure_and_utility_damage
905407134371893249	Troops take shelter in a Texas high school after a long week of providing relief for flood victims. Thank you, heroes! (📷: Katy High School	rescue_volunteering_or_donation_effort
908098569860734977	Avoid contact with #flood water due to potentially elevated levels of contamination. More on flood cleanup:	caution_and_advice
908412600496640000	T-Storms in NW MN moving NE@35mph. Some areas of sizable hail possible. Locally heavy rain. #VNLStormTeam	caution_and_advice
906514443479240704	The world needs compassionate people like we saw w/ the #CajunNavy. Outsourcing aid to government or huge organizations is a BAD IDEA.	not_humanitarian
906682055114850305	Yesssssssss lord. Thank you🙏 they dont need anymore damage	infrastructure_and_utility_damage
905567123241500672	Heavy rainfall in # NewportNews our RAINWATER HARVESTING tanks are filling fast. 2 Years off grid #Water Harvesting	other_relevant_information
907983301599776768	#MDPD escorting @BaptistHealthSF employees to Mariners Hospital in the FL Keys to assist with recovery efforts #HurricaneIrma	other_relevant_information
906033596179169281	While you’re all making jokes about #hurricaneirma , it’s causing real damage in Puerto Rico. Let’s pray it doesn’t hit us badly.	infrastructure_and_utility_damage
909073773504036864	A Miami high school team stranded in Vegas by Hurricane Irma gets an assist from the Dolphins	displaced_people_and_evacuations
909410349643902976	RT @360WiseNews: #BreakingNews | #360WiseNews | #AP | Red flag calls signaled post-Irma deaths at nursing home	injured_or_dead_people
905488100473925633	Hurricane Irma Approaches: Where to Find Water UPDATED – Miami New Times	caution_and_advice
908314850249592832	#PostStorm ADAP Clients: Lost or damaged medications can be reported to your local county health department.  #Irma	caution_and_advice
908352502726356993	GGRRRRrrrrrr. Workers accused of trying to loot home damaged in flood  via @ABC13Houston	infrastructure_and_utility_damage
908214993845346306	USGS reports a M1.13 #earthquake 20km SSE of Anza, California on 9/14/17 @ 6:22:50 UTC  #quake	other_relevant_information
905558282890223616	Flood damage? 8 problems to watch out for.  via @CBSNews @Glink	caution_and_advice
906924108004208640	House passes Hurricane Relief 316-90 All 90 NO Votes Republicans Some frm Texas &amp; Florida #1u #IrmaHurricane2017	other_relevant_information
908085406498881536	Heavy rain, floods lash Italy; at least 5 dead in Tuscany – Mexico quake death toll rises as recovery efforts pick	injured_or_dead_people
907437336207618048	Damage revealed after Irma thrashed Key Largo, Florida	infrastructure_and_utility_damage
907031611912458241	Something is blowing north on the Intracoastal Waterway, cant tell what. Also the water is starting to lap over our sea wall now. #Irma	caution_and_advice
906546244272697345	Diarrha works for the @Loreal marketing team, there has to be SOMETHING they can do to help! @LOrealParisUSA @LOrealParisUK	not_humanitarian
906606359398846464	FL Sen. Nelson says many people who evacuated the east coast of the state are now evacuating again after Irma’s anticipated westward shift	displaced_people_and_evacuations
907596928363278336	Hurricane Irma kills 10 in Cuba, Castro calls for unity - Reuters  #Cuba #Tourism #Travel #News	injured_or_dead_people
906234267658854401	Hurricane Irma Update: Sonesta Guests in St. Maarten Remain in Shelters	displaced_people_and_evacuations
908251295596912640	BUF continues Flash Flood Warning for Cattaraugus, Chautauqua [NY] till Sep 14, 6:45 AM EDT	caution_and_advice
909229439120281603	Ontario volunteers send aid to Caribbean relatives praying for help, for food and water after Irma	rescue_volunteering_or_donation_effort
905690893142949888	I send my prayers to people, animals, plants and all life affected by hurricane Irma.	sympathy_and_support
905630869720846336	Deaths reported as Hurricane Irma batters northern Caribbean islands @CNN	injured_or_dead_people
905507791204261888	@MichelleRMed @ZieglerArnold @truths_self Trump wants to flood them out ?!?! I didnt know he could control the weather! Hellz ya #MAGA	not_humanitarian
909005680081870848	If you were wondering what Tim Duncan is up to these days, hes distributing food on the Hurricane Irma devastated Virgin Islands.	rescue_volunteering_or_donation_effort
905506359206141952	Finn Harps v Derry in Maginn Park this Friday for Inishowen flood victims, great cause, so please support it. Well done to all involved. 👍⚽️	sympathy_and_support
908344818010554369	**** SURVIVED #IRMA NO HURRICANE DAMAGE **** Strong 4 Bedroom Ocean Access Home off Indian River, NOT IN FLOOD	infrastructure_and_utility_damage
908664697506975744	Flood relief #inkedgirls #tattoogirls #inked See more --&gt;  #NSFW #Adult	other_relevant_information
907184228298903553	Irma victims beware: Scams are everywhere after a natural disaster	caution_and_advice
